Team,IsOffense,GameId,GameDate,Opponent,Period,StartTime,EndTime,StartType,StartScoreDifferential,FG2M,FG2A,FG3M,FG3A,OffensiveRebounds,Turnovers,ShootingFoulsDrawn,NonShootingFoulsThatResultedInFts,VideoUrlsCount,VideoUrls,VideoDescriptions,EventsDescription,EventsCount
MIA,True,0022400105,2024-10-28,DET,4,08:16,07:58,Off Arc 3 Miss,10,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/558/5e6f128d-df5e-7fdb-dcf0-5d881537ad38_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/559/e141f119-b192-e249-4a8a-56ffbe42ec8d_960x540.mp4,MISS Butler 3' Driving Layup; Stewart REBOUND (Off:7 Def:8),"MISS Butler 3' Driving Layup
Stewart REBOUND (Off:7 Def:8)
",2
MIA,True,0022400105,2024-10-28,DET,4,08:34,08:23,Off Steal,10,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/554/0d5a559d-a556-780f-7bd9-9f5266cdc6fd_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/555/3892d047-7f81-147c-42d8-56b9932f056e_960x540.mp4,MISS Highsmith 24' 3PT Running Jump Shot; Fontecchio REBOUND (Off:3 Def:1),"MISS Highsmith 24' 3PT Running Jump Shot
Fontecchio REBOUND (Off:3 Def:1)
",2
MIA,True,0022400105,2024-10-28,DET,4,09:16,08:44,Off FT Make,10,0,0,0,1,1,1,0,0,3,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/549/eb45350f-fc8e-d78b-d57d-2c63d3a1761a_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/550/8ac818fb-bcb2-463b-8702-13dee22b23e3_960x540.mp4; ,MISS Robinson 26' 3PT Jump Shot; Butler REBOUND (Off:2 Def:1); HEAT Turnover: Shot Clock (T#9),"MISS Robinson 26' 3PT Jump Shot
Butler REBOUND (Off:2 Def:1)
HEAT Turnover: Shot Clock (T#9)
",3
MIA,True,0022400105,2024-10-28,DET,4,09:45,09:19,Off Long Mid-Range Miss,11,0,1,0,1,1,0,0,0,4,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/536/8f60931b-1f9e-ceab-8307-ac00b0acdfdf_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/537/0cb37336-572e-75b4-48cb-34c0f4387547_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/538/1b3d94fc-cf5a-0856-a7ed-22af67ebaef7_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/540/38f1b741-c33c-84e8-0dcc-82b93407e823_960x540.mp4,MISS Butler 24' 3PT Jump Shot; Jaquez Jr. REBOUND (Off:3 Def:5); MISS Jaquez Jr. Tip Layup Shot: Cunningham BLOCK (1 BLK); Stewart REBOUND (Off:7 Def:7),"MISS Butler 24' 3PT Jump Shot
Jaquez Jr. REBOUND (Off:3 Def:5)
MISS Jaquez Jr. Tip Layup Shot: Cunningham BLOCK (1 BLK)
Stewart REBOUND (Off:7 Def:7)
",4
MIA,True,0022400105,2024-10-28,DET,4,10:22,10:09,Off At Rim Miss,8,0,0,1,1,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/532/26969df1-6430-3077-3a76-2f6ad0f6fd22_960x540.mp4,Jaquez Jr. 26' 3PT Jump Shot (10 PTS) (Butler 7 AST),"Jaquez Jr. 26' 3PT Jump Shot (10 PTS) (Butler 7 AST)
",1
MIA,True,0022400105,2024-10-28,DET,4,10:47,10:43,Off Steal,6,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/520/cd9beadc-b83b-92b2-fc6b-a6a70747fb5d_960x540.mp4,Highsmith 1' Running Finger Roll Layup (4 PTS) (Butler 6 AST),"Highsmith 1' Running Finger Roll Layup (4 PTS) (Butler 6 AST)
",1
MIA,True,0022400105,2024-10-28,DET,4,10:59,10:57,Off Steal,4,1,1,0,0,0,0,1,0,4,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/512/99fc1f4d-a4c9-6b7f-bc55-e981e209ec19_960x540.mp4; ; ; ,Highsmith 1' Driving Layup (2 PTS); Stewart S.FOUL (P3.T4) (G.Petraitis); MISS Highsmith Free Throw 1 of 1; Pistons Rebound,"Highsmith 1' Driving Layup (2 PTS)
Stewart S.FOUL (P3.T4) (G.Petraitis)
MISS Highsmith Free Throw 1 of 1
Pistons Rebound
",4
MIA,True,0022400105,2024-10-28,DET,4,11:30,11:10,Off Long Mid-Range Miss,1,1,1,0,1,1,0,1,0,5,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/504/04b01ade-443e-6663-8cb1-daa3fe9a9d8e_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/505/ded21a91-3d8f-fcc8-ed46-fa1a258846df_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/506/bc458011-03e2-b1a3-d63c-e77d9b3146da_960x540.mp4; ; ,MISS Robinson 25' 3PT Jump Shot; Butler REBOUND (Off:1 Def:1); Butler 1' Driving Layup (19 PTS); Holland II S.FOUL (P4.T3) (M.Kogut); Butler Free Throw 1 of 1 (20 PTS),"MISS Robinson 25' 3PT Jump Shot
Butler REBOUND (Off:1 Def:1)
Butler 1' Driving Layup (19 PTS)
Holland II S.FOUL (P4.T3) (M.Kogut)
Butler Free Throw 1 of 1 (20 PTS)
",5
MIA,True,0022400105,2024-10-28,DET,4,12:00,11:48,Off Dead Ball,-1,0,0,0,0,0,0,1,1,6,; ; ; ; ; ,Holland II S.FOUL (P3.T1) (M.Kogut); MISS Butler Free Throw 1 of 2; HEAT Rebound; Butler Free Throw 2 of 2 (17 PTS); Stewart L.B.FOUL (P2.T2) (G.Petraitis); Bryant Free Throw 1 of 1 (4 PTS),"Holland II S.FOUL (P3.T1) (M.Kogut)
MISS Butler Free Throw 1 of 2
HEAT Rebound
Butler Free Throw 2 of 2 (17 PTS)
Stewart L.B.FOUL (P2.T2) (G.Petraitis)
Bryant Free Throw 1 of 1 (4 PTS)
",6
MIA,True,0022400105,2024-10-28,DET,3,00:34,00:16,Off Dead Ball,-4,0,0,1,1,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/486/5bcab9ad-2ac6-d900-0b47-aa9cfe5f2fca_960x540.mp4,Robinson 26' 3PT Jump Shot (6 PTS) (Butler 5 AST),"Robinson 26' 3PT Jump Shot (6 PTS) (Butler 5 AST)
",1
MIA,True,0022400105,2024-10-28,DET,3,01:05,00:41,Off At Rim Make,-4,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/477/1a7a8d74-7603-6707-590c-7d9ff8b50674_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/478/22f53a55-b55b-1eb7-b166-17b95f4913ab_960x540.mp4,MISS Bryant 3PT Jump Shot; Harris REBOUND (Off:1 Def:8),"MISS Bryant 3PT Jump Shot
Harris REBOUND (Off:1 Def:8)
",2
MIA,True,0022400105,2024-10-28,DET,3,01:18,01:11,Off Arc 3 Miss,-2,0,0,0,0,0,1,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/470/69f88084-41b1-911a-99c3-cf80de3a0f87_960x540.mp4,Robinson Lost Ball Turnover (P1.T8): Beasley STEAL (1 STL),"Robinson Lost Ball Turnover (P1.T8): Beasley STEAL (1 STL)
",1
MIA,True,0022400105,2024-10-28,DET,3,01:47,01:33,Off At Rim Miss,-2,0,1,0,1,1,0,0,0,4,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/464/45760142-67cd-c191-03e5-a1c2629b70e2_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/465/4c251a2c-c4dd-82a8-27d0-dc7662679177_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/466/78974fb4-0e2b-1512-ba89-931e3c4c3c6c_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/467/628d0759-7af1-c614-f944-2388478da299_960x540.mp4,MISS Robinson 26' 3PT Pullup Jump Shot; Jaquez Jr. REBOUND (Off:2 Def:3); MISS Jaquez Jr. 1' Putback Layup; Harris REBOUND (Off:1 Def:7),"MISS Robinson 26' 3PT Pullup Jump Shot
Jaquez Jr. REBOUND (Off:2 Def:3)
MISS Jaquez Jr. 1' Putback Layup
Harris REBOUND (Off:1 Def:7)
",4
MIA,True,0022400105,2024-10-28,DET,3,03:23,02:33,Off Timeout,-2,1,2,0,1,2,0,0,0,5,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/429/191e97ea-036f-8a8c-de97-32f80ea7cdf8_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/430/f762bd17-cfcb-b878-14fd-4a3fdde815de_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/442/bc8fde79-15e4-a1d2-0158-35f600bd338f_960x540.mp4; ; ,MISS Rozier 10' Driving Floating Jump Shot; Highsmith REBOUND (Off:1 Def:0); MISS Rozier 25' 3PT Jump Shot; HEAT Rebound; Butler 9' Turnaround Jump Shot (16 PTS),"MISS Rozier 10' Driving Floating Jump Shot
Highsmith REBOUND (Off:1 Def:0)
MISS Rozier 25' 3PT Jump Shot
HEAT Rebound
Butler 9' Turnaround Jump Shot (16 PTS)
",5
MIA,True,0022400105,2024-10-28,DET,3,03:57,03:37,Off Short Mid-Range Make,1,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/424/bd3d565f-330a-307f-0d67-c6b439b17210_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/425/f2554ea6-ea26-c813-6a84-8e99f3c2b7bc_960x540.mp4,MISS Adebayo 10' Jump Bank Shot; Harris REBOUND (Off:1 Def:6),"MISS Adebayo 10' Jump Bank Shot
Harris REBOUND (Off:1 Def:6)
",2
MIA,True,0022400105,2024-10-28,DET,3,04:16,04:05,Off Steal,3,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/421/868b49f7-e1ca-8806-b3b6-02d0636655ea_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/422/8f4d1cf8-6736-94b5-3c49-632251d07107_960x540.mp4,MISS Herro 3' Running Finger Roll Layup; Harris REBOUND (Off:1 Def:5),"MISS Herro 3' Running Finger Roll Layup
Harris REBOUND (Off:1 Def:5)
",2
MIA,True,0022400105,2024-10-28,DET,3,04:36,04:33,Off Steal,1,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/418/91e1c4ca-4d29-ba85-2660-0c999b455333_960x540.mp4,Herro 1' Running Dunk (16 PTS),"Herro 1' Running Dunk (16 PTS)
",1
MIA,True,0022400105,2024-10-28,DET,3,05:12,04:47,Off Corner 3 Miss,1,0,0,0,1,0,0,0,0,3,; https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/414/cb0f6976-9ed8-b89c-90b8-aa3ada976f80_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/415/bdefe2cb-ec4d-092e-599f-c146a2e14818_960x540.mp4,Cunningham P.FOUL (P4.T3) (M.Kogut); MISS Rozier 3PT Jump Shot; Harris REBOUND (Off:1 Def:4),"Cunningham P.FOUL (P4.T3) (M.Kogut)
MISS Rozier 3PT Jump Shot
Harris REBOUND (Off:1 Def:4)
",3
MIA,True,0022400105,2024-10-28,DET,3,05:46,05:27,Off Steal,1,0,0,0,0,0,1,0,0,2,; https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/402/23426d25-6ca8-ce4e-d25c-319e5ebc58da_960x540.mp4,Duren P.FOUL (P2.T2) (K.Cutler); Adebayo Bad Pass Turnover (P1.T7): Cunningham STEAL (1 STL),"Duren P.FOUL (P2.T2) (K.Cutler)
Adebayo Bad Pass Turnover (P1.T7): Cunningham STEAL (1 STL)
",2
MIA,True,0022400105,2024-10-28,DET,3,06:15,06:04,Off At Rim Make,-1,0,0,0,0,0,0,1,0,3,; ; ,Ivey S.FOUL (P1.T1) (M.Kogut); Butler Free Throw 1 of 2 (13 PTS); Butler Free Throw 2 of 2 (14 PTS),"Ivey S.FOUL (P1.T1) (M.Kogut)
Butler Free Throw 1 of 2 (13 PTS)
Butler Free Throw 2 of 2 (14 PTS)
",3
MIA,True,0022400105,2024-10-28,DET,3,06:39,06:19,Off Arc 3 Make,1,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/380/4a605ce3-122e-33fd-7f46-de31aece9077_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/381/4b1c23cf-fb00-ec6e-638b-2cd65e9be188_960x540.mp4,MISS Herro 3PT Fadeaway Jumper; Cunningham REBOUND (Off:0 Def:4),"MISS Herro 3PT Fadeaway Jumper
Cunningham REBOUND (Off:0 Def:4)
",2
MIA,True,0022400105,2024-10-28,DET,3,07:04,07:02,Off Arc 3 Miss,1,0,0,1,1,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/376/91202330-827f-0d7f-1c42-967c73d4ced0_960x540.mp4,Jović 3PT Running Jump Shot (6 PTS) (Adebayo 3 AST),"Jović 3PT Running Jump Shot (6 PTS) (Adebayo 3 AST)
",1
MIA,True,0022400105,2024-10-28,DET,3,07:39,07:17,Off Timeout,1,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/372/4535e60f-84c9-c8ac-70a4-b86d5c5b725a_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/373/34247e3c-0e9f-97e1-e6b4-e9e11e045b69_960x540.mp4,MISS Herro 26' 3PT Jump Shot; Duren REBOUND (Off:3 Def:4),"MISS Herro 26' 3PT Jump Shot
Duren REBOUND (Off:3 Def:4)
",2
MIA,True,0022400105,2024-10-28,DET,3,08:09,07:54,Off Arc 3 Miss,3,0,1,0,0,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/363/e865eda9-0cbc-a841-26df-91b268d6d36d_960x540.mp4; ,MISS Herro 6' Driving Floating Jump Shot: Harris BLOCK (1 BLK); Pistons Rebound,"MISS Herro 6' Driving Floating Jump Shot: Harris BLOCK (1 BLK)
Pistons Rebound
",2
MIA,True,0022400105,2024-10-28,DET,3,08:55,08:27,Off Arc 3 Make,3,0,1,0,0,0,1,0,0,3,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/357/fd310212-bc13-148a-2b5d-7c909b9088fc_960x540.mp4; ; https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/367/22089fde-5c8e-cda9-4e2d-b5629172f662_960x540.mp4,MISS Jović 6' Cutting Layup Shot: Duren BLOCK (2 BLK); HEAT Rebound; Jović Kicked Ball Violation Turnover (P2.T6),"MISS Jović 6' Cutting Layup Shot: Duren BLOCK (2 BLK)
HEAT Rebound
Jović Kicked Ball Violation Turnover (P2.T6)
",3
MIA,True,0022400105,2024-10-28,DET,3,09:24,09:07,Off Long Mid-Range Make,6,0,0,0,0,0,1,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/354/162469a2-31a1-926e-60ac-6c0aef9c828f_960x540.mp4,Rozier Out of Bounds Lost Ball Turnover (P2.T5),"Rozier Out of Bounds Lost Ball Turnover (P2.T5)
",1
MIA,True,0022400105,2024-10-28,DET,3,09:43,09:41,Off At Rim Miss,8,0,0,0,0,0,1,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/347/7a6c1633-011d-13ab-b8ac-edc5071175f9_960x540.mp4,Jović Lost Ball Turnover (P1.T4): Ivey STEAL (2 STL),"Jović Lost Ball Turnover (P1.T4): Ivey STEAL (2 STL)
",1
MIA,True,0022400105,2024-10-28,DET,3,10:10,09:56,Off At Rim Block,8,0,0,0,2,1,0,0,0,4,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/338/0e8dbe9d-80c2-0b92-21aa-c1da17c3941a_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/339/bbe75dd6-7e30-0524-5963-7b15ac91e99d_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/340/5079f741-dec3-7a6f-aedf-fc34fc29b6b9_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/341/c1dee9c9-2aa8-3d33-2b7c-fe764c9df371_960x540.mp4,MISS Herro 26' 3PT Running Jump Shot; Jović REBOUND (Off:2 Def:0); MISS Herro 26' 3PT Jump Shot; Harris REBOUND (Off:1 Def:3),"MISS Herro 26' 3PT Running Jump Shot
Jović REBOUND (Off:2 Def:0)
MISS Herro 26' 3PT Jump Shot
Harris REBOUND (Off:1 Def:3)
",4
MIA,True,0022400105,2024-10-28,DET,3,10:46,10:31,Off Short Mid-Range Make,8,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/329/25e6e358-c370-b126-ad4b-6479876458db_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/330/4e8f2877-a44e-2ebe-83fa-efa9a08b4db1_960x540.mp4,MISS Herro 26' 3PT Jump Shot; Duren REBOUND (Off:1 Def:3),"MISS Herro 26' 3PT Jump Shot
Duren REBOUND (Off:1 Def:3)
",2
MIA,True,0022400105,2024-10-28,DET,3,11:05,10:53,Off Steal,10,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/326/6cd7f7eb-bafc-bd6d-253d-a8be300b3418_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/327/c0e98ffa-b4a9-afe0-376d-e7b2ea35eea5_960x540.mp4,MISS Adebayo 26' 3PT Jump Shot; Cunningham REBOUND (Off:0 Def:3),"MISS Adebayo 26' 3PT Jump Shot
Cunningham REBOUND (Off:0 Def:3)
",2
MIA,True,0022400105,2024-10-28,DET,3,11:47,11:23,Off Corner 3 Make,8,1,1,0,0,0,0,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/323/a4259fe6-9afa-b2a7-2873-29c3f76c397d_960x540.mp4,Adebayo 1' Driving Reverse Layup (10 PTS),"Adebayo 1' Driving Reverse Layup (10 PTS)
",1
MIA,True,0022400105,2024-10-28,DET,2,00:29,00:16,Off Arc 3 Miss,11,0,0,0,1,0,0,0,0,2,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/309/f8f87c6b-dc20-5777-47e5-bfb5fb859784_960x540.mp4; https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/310/16352518-a7b8-fb67-19f9-0bf835808fc9_960x540.mp4,MISS Rozier 3PT Step Back Jump Shot; Ivey REBOUND (Off:0 Def:2),"MISS Rozier 3PT Step Back Jump Shot
Ivey REBOUND (Off:0 Def:2)
",2
MIA,True,0022400105,2024-10-28,DET,2,00:59,00:47,Off At Rim Make,11,0,0,0,0,0,1,0,0,1,https://videos.nba.com/nba/pbp/media/2024/10/28/0022400105/303/47ab6e80-260f-7dfa-fd38-9c22bf6b8637_960x540.mp4,Herro Bad Pass Turnover (P1.T3): Harris STEAL (1 STL),"Herro Bad Pass Turnover (P1.T3): Harris STEAL (1 STL)
",1
