index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season,actionNumber,match_confidence
223301,09:08,"MISS Grant 3' Running Layup: Green BLOCK (1 BLK)
Green REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-23,22400072,0,0,GSW,1,0,7,09:14,Off Steal,0,MISS Grant 3' Running Layup: Green BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/43/b9724643-3395-f12f-a0b3-39c220d88754_960x540.mp4,POR,GSW,POR,1610612757,2024,166.0,172.0,169.0,203924|1629014|1629028|1630166|1641739,201939|203110|203952|1630228|1631218,2024-25,,
223302,09:08,"MISS Grant 3' Running Layup: Green BLOCK (1 BLK)
Green REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-23,22400072,0,0,GSW,1,0,7,09:14,Off Steal,0,Green REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/45/e8b8b107-f104-7617-6e68-ad26a171bf66_960x540.mp4,POR,GSW,POR,1610612757,2024,166.0,172.0,169.0,203924|1629014|1629028|1630166|1641739,201939|203110|203952|1630228|1631218,2024-25,,
223299,08:45,"MISS Avdija 5' Driving Floating Jump Shot
Jackson-Davis REBOUND (Off:0 Def:2)
",1,0,0,0,2024-10-23,22400072,0,0,GSW,1,0,7,08:56,Off Corner 3 Miss,0,MISS Avdija 5' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/48/f299532a-9b82-eafc-5e37-09e968e7a959_960x540.mp4,POR,GSW,POR,1610612757,2024,184.0,195.0,189.5,203924|1629014|1629028|1630166|1641739,201939|203110|203952|1630228|1631218,2024-25,,
223300,08:45,"MISS Avdija 5' Driving Floating Jump Shot
Jackson-Davis REBOUND (Off:0 Def:2)
",1,0,0,0,2024-10-23,22400072,0,0,GSW,1,0,7,08:56,Off Corner 3 Miss,0,Jackson-Davis REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/49/09ff1d5e-dd57-5519-5938-3f019038c8c5_960x540.mp4,POR,GSW,POR,1610612757,2024,184.0,195.0,189.5,203924|1629014|1629028|1630166|1641739,201939|203110|203952|1630228|1631218,2024-25,,
223296,07:59,"Kuminga P.FOUL (P1.T1) (D.Collins)
MISS Grant 21' Pullup Jump Shot
Kuminga REBOUND (Off:1 Def:1)
",1,0,0,0,2024-10-23,22400072,0,0,GSW,1,0,7,08:22,Off Steal,0,Kuminga P.FOUL (P1.T1) (D.Collins),,POR,GSW,POR,1610612757,2024,218.0,241.0,229.5,203924|1629014|1629028|1630166|1641739,201939|203110|203952|1630228|1631218,2024-25,,
223297,07:59,"Kuminga P.FOUL (P1.T1) (D.Collins)
MISS Grant 21' Pullup Jump Shot
Kuminga REBOUND (Off:1 Def:1)
",1,0,0,0,2024-10-23,22400072,0,0,GSW,1,0,7,08:22,Off Steal,0,MISS Grant 21' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/57/e70bfdea-37fa-b155-a94e-c6cca33d05d2_960x540.mp4,POR,GSW,POR,1610612757,2024,218.0,241.0,229.5,203924|1629014|1629028|1630166|1641739,201939|203110|203952|1630228|1631218,2024-25,,
223298,07:59,"Kuminga P.FOUL (P1.T1) (D.Collins)
MISS Grant 21' Pullup Jump Shot
Kuminga REBOUND (Off:1 Def:1)
",1,0,0,0,2024-10-23,22400072,0,0,GSW,1,0,7,08:22,Off Steal,0,Kuminga REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/58/f43325f2-a900-e4ae-329d-4281627d0329_960x540.mp4,POR,GSW,POR,1610612757,2024,218.0,241.0,229.5,203924|1629014|1629028|1630166|1641739,201939|203110|203952|1630228|1631218,2024-25,,
223294,07:17,"MISS Ayton 3PT Jump Shot
Curry REBOUND (Off:0 Def:2)
",0,0,1,0,2024-10-23,22400072,0,0,GSW,1,0,7,07:40,Off Arc 3 Miss,0,MISS Ayton 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/64/e3619e60-6eca-c75e-f4ab-04a9a07a05f8_960x540.mp4,POR,GSW,POR,1610612757,2024,260.0,283.0,271.5,203924|1629014|1629028|1630166|1641739,201939|203110|203952|1630228|1631218,2024-25,,
223295,07:17,"MISS Ayton 3PT Jump Shot
Curry REBOUND (Off:0 Def:2)
",0,0,1,0,2024-10-23,22400072,0,0,GSW,1,0,7,07:40,Off Arc 3 Miss,0,Curry REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/65/fb0b100e-1315-c99c-7ea2-d92a964f0fff_960x540.mp4,POR,GSW,POR,1610612757,2024,260.0,283.0,271.5,203924|1629014|1629028|1630166|1641739,201939|203110|203952|1630228|1631218,2024-25,,
223293,07:00,"Simons 1' Running Layup (5 PTS)
",1,1,0,0,2024-10-23,22400072,0,0,GSW,1,0,7,07:04,Off Short Mid-Range Miss,0,Simons 1' Running Layup (5 PTS),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/68/baae6878-1e98-a0c2-eb31-ab3a8ea4c82f_960x540.mp4,POR,GSW,POR,1610612757,2024,296.0,300.0,298.0,203924|1629014|1629028|1630166|1641739,201939|203110|203952|1630228|1631218,2024-25,,
223292,06:30,"MISS Grant 25' 3PT Jump Bank Shot
Curry REBOUND (Off:0 Def:3)
",0,0,1,0,2024-10-23,22400072,0,0,GSW,1,0,7,06:46,Off FT Make,0,Curry REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/78/7acffc29-6574-6b60-8bad-71218c4017c4_960x540.mp4,POR,GSW,POR,1610612757,2024,314.0,330.0,322.0,203924|1629028|1630166|1630703|1641739,201939|203110|203952|1627741|1631218,2024-25,,
223291,06:30,"MISS Grant 25' 3PT Jump Bank Shot
Curry REBOUND (Off:0 Def:3)
",0,0,1,0,2024-10-23,22400072,0,0,GSW,1,0,7,06:46,Off FT Make,0,MISS Grant 25' 3PT Jump Bank Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/77/983d01ad-b708-4753-0590-cf0056a10fe8_960x540.mp4,POR,GSW,POR,1610612757,2024,314.0,330.0,322.0,203924|1629028|1630166|1630703|1641739,201939|203110|203952|1627741|1631218,2024-25,,
223290,06:12,"Ayton 1' Driving Dunk (4 PTS) (Grant 2 AST)
",1,1,0,0,2024-10-23,22400072,0,0,GSW,1,0,5,06:27,Off At Rim Make,0,Ayton 1' Driving Dunk (4 PTS) (Grant 2 AST),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/81/6a069b1d-ccfe-d479-9000-1dcdbca3128c_960x540.mp4,POR,GSW,POR,1610612757,2024,333.0,348.0,340.5,203924|1629028|1630166|1630703|1641739,201939|203110|203952|1627741|1631218,2024-25,,
223289,05:44,"MISS Henderson 2' Driving Reverse Layup
Green REBOUND (Off:0 Def:2)
",1,0,0,0,2024-10-23,22400072,0,0,GSW,1,0,7,05:53,Off Corner 3 Miss,0,Green REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/86/05666f2c-0346-b509-0c66-c2a63b059182_960x540.mp4,POR,GSW,POR,1610612757,2024,367.0,376.0,371.5,203924|1629028|1630166|1630703|1641739,201939|203110|203952|1627741|1631218,2024-25,,
223288,05:44,"MISS Henderson 2' Driving Reverse Layup
Green REBOUND (Off:0 Def:2)
",1,0,0,0,2024-10-23,22400072,0,0,GSW,1,0,7,05:53,Off Corner 3 Miss,0,MISS Henderson 2' Driving Reverse Layup,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/85/9a1f87bb-7b75-e64e-d221-102158d46cd1_960x540.mp4,POR,GSW,POR,1610612757,2024,367.0,376.0,371.5,203924|1629028|1630166|1630703|1641739,201939|203110|203952|1627741|1631218,2024-25,,
223287,05:19,"Ayton 1' Alley Oop Layup (6 PTS) (Grant 3 AST)
",1,1,0,0,2024-10-23,22400072,0,0,GSW,1,0,5,05:34,Off At Rim Make,0,Ayton 1' Alley Oop Layup (6 PTS) (Grant 3 AST),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/95/6542d06c-50c9-0237-0fa4-1047d6e39239_960x540.mp4,POR,GSW,POR,1610612757,2024,386.0,401.0,393.5,203924|1629028|1630166|1630703|1641739,201939|203110|203952|1627741|1627780,2024-25,,
223283,04:47,"Hield P.FOUL (P1.T2) (T.Ford)
MISS Henderson 1' Driving Layup: Looney BLOCK (1 BLK)
Henderson REBOUND (Off:1 Def:1)
Henderson 1' Putback Layup (2 PTS)
",2,1,0,0,2024-10-23,22400072,0,1,GSW,1,0,7,05:01,Off Corner 3 Miss,0,Hield P.FOUL (P1.T2) (T.Ford),,POR,GSW,POR,1610612757,2024,419.0,433.0,426.0,1629028|1630166|1630703|1631200|1641739,201939|1626172|1627741|1627780|1641764,2024-25,,
223284,04:47,"Hield P.FOUL (P1.T2) (T.Ford)
MISS Henderson 1' Driving Layup: Looney BLOCK (1 BLK)
Henderson REBOUND (Off:1 Def:1)
Henderson 1' Putback Layup (2 PTS)
",2,1,0,0,2024-10-23,22400072,0,1,GSW,1,0,7,05:01,Off Corner 3 Miss,0,MISS Henderson 1' Driving Layup: Looney BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/107/8c8cd581-a3f7-af51-5c74-14f55565c93c_960x540.mp4,POR,GSW,POR,1610612757,2024,419.0,433.0,426.0,1629028|1630166|1630703|1631200|1641739,201939|1626172|1627741|1627780|1641764,2024-25,,
223285,04:47,"Hield P.FOUL (P1.T2) (T.Ford)
MISS Henderson 1' Driving Layup: Looney BLOCK (1 BLK)
Henderson REBOUND (Off:1 Def:1)
Henderson 1' Putback Layup (2 PTS)
",2,1,0,0,2024-10-23,22400072,0,1,GSW,1,0,7,05:01,Off Corner 3 Miss,0,Henderson REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/108/3328168b-f1c0-4fa9-8726-8bdac54567b7_960x540.mp4,POR,GSW,POR,1610612757,2024,419.0,433.0,426.0,1629028|1630166|1630703|1631200|1641739,201939|1626172|1627741|1627780|1641764,2024-25,,
223286,04:47,"Hield P.FOUL (P1.T2) (T.Ford)
MISS Henderson 1' Driving Layup: Looney BLOCK (1 BLK)
Henderson REBOUND (Off:1 Def:1)
Henderson 1' Putback Layup (2 PTS)
",2,1,0,0,2024-10-23,22400072,0,1,GSW,1,0,7,05:01,Off Corner 3 Miss,0,Henderson 1' Putback Layup (2 PTS),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/109/02944b70-de84-0282-337f-bee1f7656b56_960x540.mp4,POR,GSW,POR,1610612757,2024,419.0,433.0,426.0,1629028|1630166|1630703|1631200|1641739,201939|1626172|1627741|1627780|1641764,2024-25,,
223282,04:25,"Avdija Lost Ball Turnover (P1.T1): Payton II STEAL (1 STL)
",0,0,0,0,2024-10-23,22400072,0,0,GSW,1,0,9,04:32,Off At Rim Miss,1,Avdija Lost Ball Turnover (P1.T1): Payton II STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/112/1dd9b38c-263b-813d-f548-0d58bab38ea7_960x540.mp4,POR,GSW,POR,1610612757,2024,448.0,455.0,451.5,1629028|1630166|1630703|1631200|1641739,201939|1626172|1627741|1627780|1641764,2024-25,,
223280,04:02,"Avdija Offensive Charge Foul (P1) (T.Maddox)
Avdija Offensive Foul Turnover (P2.T2)
",0,0,0,0,2024-10-23,22400072,0,0,GSW,1,0,7,04:21,Off At Rim Make,1,Avdija Offensive Charge Foul (P1) (T.Maddox),,POR,GSW,POR,1610612757,2024,459.0,478.0,468.5,1629028|1630166|1630703|1631200|1641739,201939|1626172|1627741|1627780|1641764,2024-25,,
223281,04:02,"Avdija Offensive Charge Foul (P1) (T.Maddox)
Avdija Offensive Foul Turnover (P2.T2)
",0,0,0,0,2024-10-23,22400072,0,0,GSW,1,0,7,04:21,Off At Rim Make,1,Avdija Offensive Foul Turnover (P2.T2),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/117/7e44355f-a6af-dd86-affb-4f917a022ab7_960x540.mp4,POR,GSW,POR,1610612757,2024,459.0,478.0,468.5,1629028|1630166|1630703|1631200|1641739,201939|1626172|1627741|1627780|1641764,2024-25,,
223279,03:32,"Henderson Lost Ball Turnover (P1.T3): Podziemski STEAL (1 STL)
",0,0,0,0,2024-10-23,22400072,0,0,GSW,1,0,5,03:40,Off At Rim Make,1,Henderson Lost Ball Turnover (P1.T3): Podziemski STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/120/d6dfda0d-e0c0-b498-e723-807c86aecf3f_960x540.mp4,POR,GSW,POR,1610612757,2024,500.0,508.0,504.0,1629028|1630166|1630703|1631200|1641739,201939|1626172|1627741|1627780|1641764,2024-25,,
223276,03:06,"Podziemski P.FOUL (P1.T3) (D.Collins)
MISS Ayton 14' Turnaround Fadeaway Shot
Podziemski REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-23,22400072,0,0,GSW,1,0,3,03:28,Off Timeout,0,Podziemski P.FOUL (P1.T3) (D.Collins),,POR,GSW,POR,1610612757,2024,512.0,534.0,523.0,1629014|1629028|1630703|1631200|1641712,1626172|1627741|1627780|1629001|1641764,2024-25,,
223277,03:06,"Podziemski P.FOUL (P1.T3) (D.Collins)
MISS Ayton 14' Turnaround Fadeaway Shot
Podziemski REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-23,22400072,0,0,GSW,1,0,3,03:28,Off Timeout,0,MISS Ayton 14' Turnaround Fadeaway Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/136/a9e4a862-1395-226f-86da-7806346ffb50_960x540.mp4,POR,GSW,POR,1610612757,2024,512.0,534.0,523.0,1629014|1629028|1630703|1631200|1641712,1626172|1627741|1627780|1629001|1641764,2024-25,,
223278,03:06,"Podziemski P.FOUL (P1.T3) (D.Collins)
MISS Ayton 14' Turnaround Fadeaway Shot
Podziemski REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-23,22400072,0,0,GSW,1,0,3,03:28,Off Timeout,0,Podziemski REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/137/de0df80b-9f56-9cfc-55a6-c7c83150cd65_960x540.mp4,POR,GSW,POR,1610612757,2024,512.0,534.0,523.0,1629014|1629028|1630703|1631200|1641712,1626172|1627741|1627780|1629001|1641764,2024-25,,
223274,02:30,"MISS Murray 3PT Jump Shot
Looney REBOUND (Off:1 Def:1)
",0,0,1,0,2024-10-23,22400072,0,0,GSW,1,0,3,02:45,Off Long Mid-Range Miss,0,MISS Murray 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/142/281d16a6-868d-5da4-9c4d-18b224ab9bab_960x540.mp4,POR,GSW,POR,1610612757,2024,555.0,570.0,562.5,1629014|1629028|1630703|1631200|1641712,1626172|1627741|1627780|1629001|1641764,2024-25,,
223275,02:30,"MISS Murray 3PT Jump Shot
Looney REBOUND (Off:1 Def:1)
",0,0,1,0,2024-10-23,22400072,0,0,GSW,1,0,3,02:45,Off Long Mid-Range Miss,0,Looney REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/143/d534a545-e3f8-d262-b84e-5912fd68e242_960x540.mp4,POR,GSW,POR,1610612757,2024,555.0,570.0,562.5,1629014|1629028|1630703|1631200|1641712,1626172|1627741|1627780|1629001|1641764,2024-25,,
223273,02:16,"Simons Out of Bounds - Bad Pass Turnover Turnover (P1.T4)
",0,0,0,0,2024-10-23,22400072,0,0,GSW,1,0,3,02:22,Off Arc 3 Miss,1,Simons Out of Bounds - Bad Pass Turnover Turnover (P1.T4),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/146/0dd94dc5-175c-c3f8-dca9-260118a84fcb_960x540.mp4,POR,GSW,POR,1610612757,2024,578.0,584.0,581.0,1629014|1629028|1630703|1631200|1641712,1626172|1627741|1627780|1629001|1641764,2024-25,,
223267,01:36,"MISS Murray 1' Driving Layup
Murray REBOUND (Off:1 Def:0)
Looney S.FOUL (P1.T4) (T.Ford)
Murray Free Throw 1 of 2 (1 PTS)
MISS Murray Free Throw 2 of 2
Hield REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-23,22400072,0,1,GSW,1,1,0,01:54,Off Arc 3 Make,0,Murray REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/152/774ffb5b-8bb3-5bee-79ad-a1164e653ac5_960x540.mp4,POR,GSW,POR,1610612757,2024,606.0,624.0,615.0,1629014|1630703|1631200|1641712|1642270,1626172|1627741|1627780|1629001|1641764,2024-25,,
223269,01:36,"MISS Murray 1' Driving Layup
Murray REBOUND (Off:1 Def:0)
Looney S.FOUL (P1.T4) (T.Ford)
Murray Free Throw 1 of 2 (1 PTS)
MISS Murray Free Throw 2 of 2
Hield REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-23,22400072,0,1,GSW,1,1,0,01:54,Off Arc 3 Make,0,MISS Murray Free Throw 2 of 2,,POR,GSW,POR,1610612757,2024,606.0,624.0,615.0,1629014|1630703|1631200|1641712|1642270,1626172|1627741|1627780|1629001|1641764,2024-25,,
223270,01:36,"MISS Murray 1' Driving Layup
Murray REBOUND (Off:1 Def:0)
Looney S.FOUL (P1.T4) (T.Ford)
Murray Free Throw 1 of 2 (1 PTS)
MISS Murray Free Throw 2 of 2
Hield REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-23,22400072,0,1,GSW,1,1,0,01:54,Off Arc 3 Make,0,Hield REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/159/7e6e73f2-cc49-c010-1ce2-e4da17783c07_960x540.mp4,POR,GSW,POR,1610612757,2024,606.0,624.0,615.0,1629014|1630703|1631200|1641712|1642270,1626172|1627741|1627780|1629001|1641764,2024-25,,
223271,01:36,"MISS Murray 1' Driving Layup
Murray REBOUND (Off:1 Def:0)
Looney S.FOUL (P1.T4) (T.Ford)
Murray Free Throw 1 of 2 (1 PTS)
MISS Murray Free Throw 2 of 2
Hield REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-23,22400072,0,1,GSW,1,1,0,01:54,Off Arc 3 Make,0,Murray Free Throw 1 of 2 (1 PTS),,POR,GSW,POR,1610612757,2024,606.0,624.0,615.0,1629014|1630703|1631200|1641712|1642270,1626172|1627741|1627780|1629001|1641764,2024-25,,
223272,01:36,"MISS Murray 1' Driving Layup
Murray REBOUND (Off:1 Def:0)
Looney S.FOUL (P1.T4) (T.Ford)
Murray Free Throw 1 of 2 (1 PTS)
MISS Murray Free Throw 2 of 2
Hield REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-23,22400072,0,1,GSW,1,1,0,01:54,Off Arc 3 Make,0,Looney S.FOUL (P1.T4) (T.Ford),,POR,GSW,POR,1610612757,2024,606.0,624.0,615.0,1629014|1630703|1631200|1641712|1642270,1626172|1627741|1627780|1629001|1641764,2024-25,,
223268,01:36,"MISS Murray 1' Driving Layup
Murray REBOUND (Off:1 Def:0)
Looney S.FOUL (P1.T4) (T.Ford)
Murray Free Throw 1 of 2 (1 PTS)
MISS Murray Free Throw 2 of 2
Hield REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-23,22400072,0,1,GSW,1,1,0,01:54,Off Arc 3 Make,0,MISS Murray 1' Driving Layup,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/151/b5a43c22-c1ae-d002-c2a6-4213e152996f_960x540.mp4,POR,GSW,POR,1610612757,2024,606.0,624.0,615.0,1629014|1630703|1631200|1641712|1642270,1626172|1627741|1627780|1629001|1641764,2024-25,,
223264,00:56,"MISS Simons 25' 3PT Pullup Jump Shot
TRAIL BLAZERS Rebound
TRAIL BLAZERS Turnover: Shot Clock (T#5)
",0,0,1,0,2024-10-23,22400072,0,0,GSW,1,0,-2,01:22,Off Arc 3 Make,1,MISS Simons 25' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400072/162/cf83d180-3e73-4fd9-216d-bf6812f3ee24_960x540.mp4,POR,GSW,POR,1610612757,2024,638.0,664.0,651.0,1629014|1630703|1631200|1641712|1642270,203937|1626172|1627741|1629001|1641764,2024-25,,
223265,00:56,"MISS Simons 25' 3PT Pullup Jump Shot
TRAIL BLAZERS Rebound
TRAIL BLAZERS Turnover: Shot Clock (T#5)
",0,0,1,0,2024-10-23,22400072,0,0,GSW,1,0,-2,01:22,Off Arc 3 Make,1,TRAIL BLAZERS Rebound,,POR,GSW,POR,1610612757,2024,638.0,664.0,651.0,1629014|1630703|1631200|1641712|1642270,203937|1626172|1627741|1629001|1641764,2024-25,,
223266,00:56,"MISS Simons 25' 3PT Pullup Jump Shot
TRAIL BLAZERS Rebound
TRAIL BLAZERS Turnover: Shot Clock (T#5)
",0,0,1,0,2024-10-23,22400072,0,0,GSW,1,0,-2,01:22,Off Arc 3 Make,1,TRAIL BLAZERS Turnover: Shot Clock (T#5),,POR,GSW,POR,1610612757,2024,638.0,664.0,651.0,1629014|1630703|1631200|1641712|1642270,203937|1626172|1627741|1629001|1641764,2024-25,,
