index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
60398,08:46,"MISS Ball 27' 3PT Jump Shot
Duren REBOUND (Off:0 Def:3)
",0,0,1,0,2024-11-06,22400169,0,0,DET,1,0,0,09:07,Off At Rim Make,0,Duren REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/33/46be6545-ac27-bfad-de8d-b5a98e7857a6_960x540.mp4,CHA,DET,CHA,1610612766,2024,173.0,194.0,183.5,201959|1628970|1630163|1630182|1641706,202699|203501|1630595|1631093|1631105,2024-25,,,,
60397,08:46,"MISS Ball 27' 3PT Jump Shot
Duren REBOUND (Off:0 Def:3)
",0,0,1,0,2024-11-06,22400169,0,0,DET,1,0,0,09:07,Off At Rim Make,0,MISS Ball 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/32/8c60b2a5-90f8-f0c5-67aa-83fb41a0a6ec_960x540.mp4,CHA,DET,CHA,1610612766,2024,173.0,194.0,183.5,201959|1628970|1630163|1630182|1641706,202699|203501|1630595|1631093|1631105,2024-25,,,,
60396,08:15,"MISS Bridges 3' Driving Layup
Bridges REBOUND (Off:1 Def:0)
MISS Green 3PT Jump Shot
Hardaway Jr. REBOUND (Off:0 Def:1)
",1,0,1,0,2024-11-06,22400169,0,1,DET,1,0,-2,08:37,Off Short Mid-Range Make,0,Bridges REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/37/feb116ed-f236-82b5-cb43-f2c7734f0a72_960x540.mp4,CHA,DET,CHA,1610612766,2024,203.0,225.0,214.0,201959|1628970|1630163|1630182|1641706,202699|203501|1630595|1631093|1631105,2024-25,,,,
60395,08:15,"MISS Bridges 3' Driving Layup
Bridges REBOUND (Off:1 Def:0)
MISS Green 3PT Jump Shot
Hardaway Jr. REBOUND (Off:0 Def:1)
",1,0,1,0,2024-11-06,22400169,0,1,DET,1,0,-2,08:37,Off Short Mid-Range Make,0,MISS Green 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/38/dd3e2de3-ca72-e6d3-82e8-09b1883a8d21_960x540.mp4,CHA,DET,CHA,1610612766,2024,203.0,225.0,214.0,201959|1628970|1630163|1630182|1641706,202699|203501|1630595|1631093|1631105,2024-25,,,,
60394,08:15,"MISS Bridges 3' Driving Layup
Bridges REBOUND (Off:1 Def:0)
MISS Green 3PT Jump Shot
Hardaway Jr. REBOUND (Off:0 Def:1)
",1,0,1,0,2024-11-06,22400169,0,1,DET,1,0,-2,08:37,Off Short Mid-Range Make,0,MISS Bridges 3' Driving Layup,https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/36/ea00dfce-c018-e76b-22cf-299674958195_960x540.mp4,CHA,DET,CHA,1610612766,2024,203.0,225.0,214.0,201959|1628970|1630163|1630182|1641706,202699|203501|1630595|1631093|1631105,2024-25,,,,
60393,08:15,"MISS Bridges 3' Driving Layup
Bridges REBOUND (Off:1 Def:0)
MISS Green 3PT Jump Shot
Hardaway Jr. REBOUND (Off:0 Def:1)
",1,0,1,0,2024-11-06,22400169,0,1,DET,1,0,-2,08:37,Off Short Mid-Range Make,0,Hardaway Jr. REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/39/46c0cbf3-0c21-cd96-c06e-9eaf12c3b943_960x540.mp4,CHA,DET,CHA,1610612766,2024,203.0,225.0,214.0,201959|1628970|1630163|1630182|1641706,202699|203501|1630595|1631093|1631105,2024-25,,,,
60392,07:46,"MISS Green 3PT Jump Shot
Harris REBOUND (Off:0 Def:1)
",0,0,1,0,2024-11-06,22400169,0,0,DET,1,0,-4,08:13,Off At Rim Make,0,MISS Green 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/42/aca10be8-5457-abd1-ccc3-cafe58f151c1_960x540.mp4,CHA,DET,CHA,1610612766,2024,227.0,254.0,240.5,201959|1628970|1630163|1630182|1641706,202699|203501|1630595|1631093|1631105,2024-25,,,,
60391,07:46,"MISS Green 3PT Jump Shot
Harris REBOUND (Off:0 Def:1)
",0,0,1,0,2024-11-06,22400169,0,0,DET,1,0,-4,08:13,Off At Rim Make,0,Harris REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/43/e445096a-9625-855b-a30b-5edf8f5d3e01_960x540.mp4,CHA,DET,CHA,1610612766,2024,227.0,254.0,240.5,201959|1628970|1630163|1630182|1641706,202699|203501|1630595|1631093|1631105,2024-25,,,,
60390,07:11,"MISS Williams 26' 3PT Jump Shot
Ivey REBOUND (Off:0 Def:1)
",0,0,1,0,2024-11-06,22400169,0,0,DET,1,0,-6,07:34,Off Timeout,0,MISS Williams 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/55/0c99448f-1466-db91-7b7f-288bcdcf0f8d_960x540.mp4,CHA,DET,CHA,1610612766,2024,266.0,289.0,277.5,1628970|1628998|1629684|1630544|1641706,202699|203501|1630595|1631093|1631105,2024-25,,,,
60389,07:11,"MISS Williams 26' 3PT Jump Shot
Ivey REBOUND (Off:0 Def:1)
",0,0,1,0,2024-11-06,22400169,0,0,DET,1,0,-6,07:34,Off Timeout,0,Ivey REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/56/67ee96da-0416-3e47-fa8e-90b1e285e5ed_960x540.mp4,CHA,DET,CHA,1610612766,2024,266.0,289.0,277.5,1628970|1628998|1629684|1630544|1641706,202699|203501|1630595|1631093|1631105,2024-25,,,,
60387,06:54,"MISS Williams 25' 3PT Jump Shot
Hardaway Jr. REBOUND (Off:0 Def:2)
",0,0,1,0,2024-11-06,22400169,0,0,DET,1,0,-6,07:04,Off At Rim Miss,0,MISS Williams 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/59/30182caf-9f30-2c12-5b24-76910fd3682f_960x540.mp4,CHA,DET,CHA,1610612766,2024,296.0,306.0,301.0,1628970|1628998|1629684|1630544|1641706,202699|203501|1630595|1631093|1631105,2024-25,,,,
60388,06:54,"MISS Williams 25' 3PT Jump Shot
Hardaway Jr. REBOUND (Off:0 Def:2)
",0,0,1,0,2024-11-06,22400169,0,0,DET,1,0,-6,07:04,Off At Rim Miss,0,Hardaway Jr. REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/60/0f2bc8c1-86d4-e892-b66c-ae773311f310_960x540.mp4,CHA,DET,CHA,1610612766,2024,296.0,306.0,301.0,1628970|1628998|1629684|1630544|1641706,202699|203501|1630595|1631093|1631105,2024-25,,,,
60386,06:38,"Miller 26' 3PT Pullup Jump Shot (3 PTS)
",0,0,1,1,2024-11-06,22400169,0,0,DET,1,0,-6,06:45,Off Short Mid-Range Miss,0,Miller 26' 3PT Pullup Jump Shot (3 PTS),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/63/16f44cb1-2fd0-508d-23b8-616e9b8573ab_960x540.mp4,CHA,DET,CHA,1610612766,2024,315.0,322.0,318.5,1628970|1628998|1629684|1630544|1641706,202699|203501|1630595|1631093|1631105,2024-25,,,,
60383,06:06,"Bridges 2' Driving Layup (2 PTS) (Miller 1 AST)
Duren S.FOUL (P1.T1) (D.Collins)
Bridges Free Throw 1 of 1 (3 PTS)
",1,1,0,0,2024-11-06,22400169,0,0,DET,1,1,-5,06:20,Off At Rim Make,0,Duren S.FOUL (P1.T1) (D.Collins),,CHA,DET,CHA,1610612766,2024,340.0,354.0,347.0,1628970|1628998|1629684|1630544|1641706,202699|203501|1630595|1631093|1631105,2024-25,,,,
60384,06:06,"Bridges 2' Driving Layup (2 PTS) (Miller 1 AST)
Duren S.FOUL (P1.T1) (D.Collins)
Bridges Free Throw 1 of 1 (3 PTS)
",1,1,0,0,2024-11-06,22400169,0,0,DET,1,1,-5,06:20,Off At Rim Make,0,Bridges 2' Driving Layup (2 PTS) (Miller 1 AST),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/65/d9bcdbca-4ce8-d594-43f5-4e08b6959466_960x540.mp4,CHA,DET,CHA,1610612766,2024,340.0,354.0,347.0,1628970|1628998|1629684|1630544|1641706,202699|203501|1630595|1631093|1631105,2024-25,,,,
60385,06:06,"Bridges 2' Driving Layup (2 PTS) (Miller 1 AST)
Duren S.FOUL (P1.T1) (D.Collins)
Bridges Free Throw 1 of 1 (3 PTS)
",1,1,0,0,2024-11-06,22400169,0,0,DET,1,1,-5,06:20,Off At Rim Make,0,Bridges Free Throw 1 of 1 (3 PTS),,CHA,DET,CHA,1610612766,2024,340.0,354.0,347.0,1628970|1628998|1629684|1630544|1641706,202699|203501|1630595|1631093|1631105,2024-25,,,,
60382,05:34,"Miller 27' 3PT Jump Shot (6 PTS) (Williams 1 AST)
",0,0,1,1,2024-11-06,22400169,0,0,DET,1,0,-2,05:46,Off Arc 3 Miss,0,Miller 27' 3PT Jump Shot (6 PTS) (Williams 1 AST),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/74/5f04e144-c23c-1e52-822e-afa106262205_960x540.mp4,CHA,DET,CHA,1610612766,2024,374.0,386.0,380.0,1628970|1628998|1629684|1630544|1641706,202699|203501|1627736|1630595|1631105,2024-25,,,,
60381,04:59,"MISS Bridges 9' Fadeaway Jumper
Cunningham REBOUND (Off:0 Def:2)
",1,0,0,0,2024-11-06,22400169,0,0,DET,1,0,-1,05:18,Off At Rim Make,0,MISS Bridges 9' Fadeaway Jumper,https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/77/4064e951-52ef-7ada-3aa5-ea533bdfdde6_960x540.mp4,CHA,DET,CHA,1610612766,2024,402.0,421.0,411.5,1628970|1628998|1629684|1630544|1641706,202699|203501|1627736|1630595|1631105,2024-25,,,,
60380,04:59,"MISS Bridges 9' Fadeaway Jumper
Cunningham REBOUND (Off:0 Def:2)
",1,0,0,0,2024-11-06,22400169,0,0,DET,1,0,-1,05:18,Off At Rim Make,0,Cunningham REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/78/b4652085-b864-8c93-2d69-211aaceeeaaa_960x540.mp4,CHA,DET,CHA,1610612766,2024,402.0,421.0,411.5,1628970|1628998|1629684|1630544|1641706,202699|203501|1627736|1630595|1631105,2024-25,,,,
60379,04:31,"MISS Miller 30' 3PT Pullup Jump Shot
Harris REBOUND (Off:0 Def:2)
",0,0,1,0,2024-11-06,22400169,0,0,DET,1,0,-3,04:51,Off At Rim Make,0,MISS Miller 30' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/80/bfc831a5-97e8-44b4-c1ea-605739626436_960x540.mp4,CHA,DET,CHA,1610612766,2024,429.0,449.0,439.0,1628970|1628998|1629684|1630544|1641706,202699|203501|1627736|1630595|1631105,2024-25,,,,
60378,04:31,"MISS Miller 30' 3PT Pullup Jump Shot
Harris REBOUND (Off:0 Def:2)
",0,0,1,0,2024-11-06,22400169,0,0,DET,1,0,-3,04:51,Off At Rim Make,0,Harris REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/81/7d15862e-0330-f20e-8949-e635c297a0c6_960x540.mp4,CHA,DET,CHA,1610612766,2024,429.0,449.0,439.0,1628970|1628998|1629684|1630544|1641706,202699|203501|1627736|1630595|1631105,2024-25,,,,
60377,04:03,"MISS Martin 24' 3PT Jump Shot
Harris REBOUND (Off:0 Def:3)
",0,0,1,0,2024-11-06,22400169,0,0,DET,1,0,-3,04:20,Off Short Mid-Range Miss,0,MISS Martin 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/94/2584ff23-276c-4467-0608-8055587f2b30_960x540.mp4,CHA,DET,CHA,1610612766,2024,460.0,477.0,468.5,203552|1628998|1629684|1630544|1642275,202699|1627736|1630191|1630595|1631323,2024-25,,,,
60376,04:03,"MISS Martin 24' 3PT Jump Shot
Harris REBOUND (Off:0 Def:3)
",0,0,1,0,2024-11-06,22400169,0,0,DET,1,0,-3,04:20,Off Short Mid-Range Miss,0,Harris REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/95/785cf4d8-b531-2624-719f-c5ed278e0885_960x540.mp4,CHA,DET,CHA,1610612766,2024,460.0,477.0,468.5,203552|1628998|1629684|1630544|1642275,202699|1627736|1630191|1630595|1631323,2024-25,,,,
60375,03:50,"Williams Bad Pass Turnover (P1.T1): Beasley STEAL (1 STL)
",0,0,0,0,2024-11-06,22400169,0,0,DET,1,0,-5,03:57,Off At Rim Make,1,Williams Bad Pass Turnover (P1.T1): Beasley STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/97/85144a74-5523-d551-379a-70a3b2673f7c_960x540.mp4,CHA,DET,CHA,1610612766,2024,483.0,490.0,486.5,203552|1628998|1629684|1630544|1642275,202699|1627736|1630191|1630595|1631323,2024-25,,,,
60374,03:28,"Beasley L.B.FOUL (P1.T2) (T.Maddox)
MISS Curry 15' Pullup Jump Shot
Stewart REBOUND (Off:0 Def:1)
",1,0,0,0,2024-11-06,22400169,0,0,DET,1,0,-5,03:49,Off Dead Ball,0,Beasley L.B.FOUL (P1.T2) (T.Maddox),,CHA,DET,CHA,1610612766,2024,491.0,512.0,501.5,203552|1628998|1629684|1630544|1642275,1627736|1630191|1630595|1631093|1631323,2024-25,,,,
60373,03:28,"Beasley L.B.FOUL (P1.T2) (T.Maddox)
MISS Curry 15' Pullup Jump Shot
Stewart REBOUND (Off:0 Def:1)
",1,0,0,0,2024-11-06,22400169,0,0,DET,1,0,-5,03:49,Off Dead Ball,0,MISS Curry 15' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/105/a5965b5d-0725-b169-8742-0efcd9626442_960x540.mp4,CHA,DET,CHA,1610612766,2024,491.0,512.0,501.5,203552|1628998|1629684|1630544|1642275,1627736|1630191|1630595|1631093|1631323,2024-25,,,,
60372,03:28,"Beasley L.B.FOUL (P1.T2) (T.Maddox)
MISS Curry 15' Pullup Jump Shot
Stewart REBOUND (Off:0 Def:1)
",1,0,0,0,2024-11-06,22400169,0,0,DET,1,0,-5,03:49,Off Dead Ball,0,Stewart REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/106/f728c929-7182-826b-3ca4-bf869eb4b7e6_960x540.mp4,CHA,DET,CHA,1610612766,2024,491.0,512.0,501.5,203552|1628998|1629684|1630544|1642275,1627736|1630191|1630595|1631093|1631323,2024-25,,,,
60371,03:01,"MISS Curry 26' 3PT Jump Shot
Stewart REBOUND (Off:0 Def:2)
",0,0,1,0,2024-11-06,22400169,0,0,DET,1,0,-7,03:17,Off Long Mid-Range Make,0,MISS Curry 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/109/11a14584-8de1-2c75-e743-a4097298ccfd_960x540.mp4,CHA,DET,CHA,1610612766,2024,523.0,539.0,531.0,203552|1628998|1629684|1630544|1642275,1627736|1630191|1630595|1631093|1631323,2024-25,,,,
60370,03:01,"MISS Curry 26' 3PT Jump Shot
Stewart REBOUND (Off:0 Def:2)
",0,0,1,0,2024-11-06,22400169,0,0,DET,1,0,-7,03:17,Off Long Mid-Range Make,0,Stewart REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/110/fb657811-1a02-d3ce-4d3a-127f9727d0e5_960x540.mp4,CHA,DET,CHA,1610612766,2024,523.0,539.0,531.0,203552|1628998|1629684|1630544|1642275,1627736|1630191|1630595|1631093|1631323,2024-25,,,,
60369,02:46,"MISS Martin 3' Running Finger Roll Layup
Martin REBOUND (Off:1 Def:0)
Martin Tip Layup Shot (2 PTS)
",2,1,0,0,2024-11-06,22400169,0,1,DET,1,0,-7,02:51,Off Steal,0,MISS Martin 3' Running Finger Roll Layup,https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/113/c4281778-4c82-1843-befa-e6daf77e7770_960x540.mp4,CHA,DET,CHA,1610612766,2024,549.0,554.0,551.5,203552|1628998|1629684|1630544|1642275,1627736|1630191|1630595|1631093|1631323,2024-25,,,,
60368,02:46,"MISS Martin 3' Running Finger Roll Layup
Martin REBOUND (Off:1 Def:0)
Martin Tip Layup Shot (2 PTS)
",2,1,0,0,2024-11-06,22400169,0,1,DET,1,0,-7,02:51,Off Steal,0,Martin REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/114/027dd32e-57bf-e100-336b-894d45978c75_960x540.mp4,CHA,DET,CHA,1610612766,2024,549.0,554.0,551.5,203552|1628998|1629684|1630544|1642275,1627736|1630191|1630595|1631093|1631323,2024-25,,,,
60367,02:46,"MISS Martin 3' Running Finger Roll Layup
Martin REBOUND (Off:1 Def:0)
Martin Tip Layup Shot (2 PTS)
",2,1,0,0,2024-11-06,22400169,0,1,DET,1,0,-7,02:51,Off Steal,0,Martin Tip Layup Shot (2 PTS),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/115/f403e53f-357d-a283-4dc2-9f8bc440852a_960x540.mp4,CHA,DET,CHA,1610612766,2024,549.0,554.0,551.5,203552|1628998|1629684|1630544|1642275,1627736|1630191|1630595|1631093|1631323,2024-25,,,,
60366,02:18,"Williams 27' 3PT Jump Bank Shot (3 PTS) (Mann 1 AST)
",0,0,1,1,2024-11-06,22400169,0,0,DET,1,0,-5,02:32,Off Arc 3 Miss,0,Williams 27' 3PT Jump Bank Shot (3 PTS) (Mann 1 AST),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/118/a3f2f3fc-9600-c620-ea8f-55fcd59c4031_960x540.mp4,CHA,DET,CHA,1610612766,2024,568.0,582.0,575.0,203552|1628998|1629684|1630544|1642275,1627736|1630191|1630595|1631093|1631323,2024-25,,,,
60365,01:52,"MISS Mann 26' 3PT Pullup Jump Shot
Fontecchio REBOUND (Off:0 Def:1)
",0,0,1,0,2024-11-06,22400169,0,0,DET,1,0,-2,02:00,Off Arc 3 Miss,0,Fontecchio REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/123/f5114b9e-0415-7be6-753a-74229486227d_960x540.mp4,CHA,DET,CHA,1610612766,2024,600.0,608.0,604.0,203552|1628998|1629684|1630544|1642275,1627736|1630191|1630595|1631093|1631323,2024-25,,,,
60364,01:52,"MISS Mann 26' 3PT Pullup Jump Shot
Fontecchio REBOUND (Off:0 Def:1)
",0,0,1,0,2024-11-06,22400169,0,0,DET,1,0,-2,02:00,Off Arc 3 Miss,0,MISS Mann 26' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/122/eab41a22-37e3-9403-ca0f-3af2319495c8_960x540.mp4,CHA,DET,CHA,1610612766,2024,600.0,608.0,604.0,203552|1628998|1629684|1630544|1642275,1627736|1630191|1630595|1631093|1631323,2024-25,,,,
60363,01:34,"Ball 2' Driving Reverse Layup (4 PTS)
",1,1,0,0,2024-11-06,22400169,0,0,DET,1,0,-2,01:47,Off Dead Ball,0,Ball 2' Driving Reverse Layup (4 PTS),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/130/40b80fbd-cfaf-542f-7680-32e369041510_960x540.mp4,CHA,DET,CHA,1610612766,2024,613.0,626.0,619.5,203552|1629684|1630163|1630544|1642275,1627736|1630191|1630595|1631093|1631323,2024-25,,,,
60362,01:06,"Stewart L.B.FOUL (P2.T3) (T.Maddox)
Williams 26' 3PT Jump Shot (6 PTS) (Ball 2 AST)
",0,0,1,1,2024-11-06,22400169,0,0,DET,1,0,0,01:23,Off Dead Ball,0,Stewart L.B.FOUL (P2.T3) (T.Maddox),,CHA,DET,CHA,1610612766,2024,637.0,654.0,645.5,203552|1629684|1630163|1630544|1642275,1627736|1630191|1631093|1631323|1641842,2024-25,,,,
60361,01:06,"Stewart L.B.FOUL (P2.T3) (T.Maddox)
Williams 26' 3PT Jump Shot (6 PTS) (Ball 2 AST)
",0,0,1,1,2024-11-06,22400169,0,0,DET,1,0,0,01:23,Off Dead Ball,0,Williams 26' 3PT Jump Shot (6 PTS) (Ball 2 AST),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/135/69cb6b52-59e7-2e97-373b-804c2e2f2bee_960x540.mp4,CHA,DET,CHA,1610612766,2024,637.0,654.0,645.5,203552|1629684|1630163|1630544|1642275,1627736|1630191|1631093|1631323|1641842,2024-25,,,,
60360,00:22,"MISS Mann 3PT Jump Shot
Holland II REBOUND (Off:0 Def:1)
",0,0,1,0,2024-11-06,22400169,0,0,DET,1,0,1,00:51,Off At Rim Make,0,MISS Mann 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/139/96de6bf0-5db6-744e-0d08-8a495b6efa48_960x540.mp4,CHA,DET,CHA,1610612766,2024,669.0,698.0,683.5,203552|1629684|1630163|1630544|1642275,1627736|1630191|1631093|1631323|1641842,2024-25,,,,
