index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season,actionNumber,match_confidence
56525,07:36,"Suggs S.FOUL (P2.T2) (C.Washington)
Williams Free Throw 1 of 2 (1 PTS)
Williams Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2024-11-12,22400003,0,0,ORL,1,1,-1,07:39,Off Short Mid-Range Miss,0,Williams Free Throw 2 of 2 (2 PTS),,ORL,CHA,CHA,1610612766,2024,261.0,264.0,262.5,201959|1629684|1630163|1630182|1641706,203484|1629048|1630532|1630591|1641783,2024-25,,
56526,07:36,"Suggs S.FOUL (P2.T2) (C.Washington)
Williams Free Throw 1 of 2 (1 PTS)
Williams Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2024-11-12,22400003,0,0,ORL,1,1,-1,07:39,Off Short Mid-Range Miss,0,Williams Free Throw 1 of 2 (1 PTS),,ORL,CHA,CHA,1610612766,2024,261.0,264.0,262.5,201959|1629684|1630163|1630182|1641706,203484|1629048|1630532|1630591|1641783,2024-25,,
56527,07:36,"Suggs S.FOUL (P2.T2) (C.Washington)
Williams Free Throw 1 of 2 (1 PTS)
Williams Free Throw 2 of 2 (2 PTS)
",0,0,0,0,2024-11-12,22400003,0,0,ORL,1,1,-1,07:39,Off Short Mid-Range Miss,0,Suggs S.FOUL (P2.T2) (C.Washington),,ORL,CHA,CHA,1610612766,2024,261.0,264.0,262.5,201959|1629684|1630163|1630182|1641706,203484|1629048|1630532|1630591|1641783,2024-25,,
56522,06:59,"MISS Ball 29' 3PT Step Back Jump Shot
Diabaté REBOUND (Off:1 Def:0)
Ball 7' Driving Floating Jump Shot (10 PTS)
",1,1,1,0,2024-11-12,22400003,0,1,ORL,1,0,-1,07:23,Off At Rim Make,0,MISS Ball 29' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/48/2b6fda56-7c59-3946-e223-3b8d439e631c_960x540.mp4,ORL,CHA,CHA,1610612766,2024,277.0,301.0,289.0,1629684|1630163|1630182|1631217|1641706,203484|1629048|1630532|1630591|1641783,2024-25,,
56523,06:59,"MISS Ball 29' 3PT Step Back Jump Shot
Diabaté REBOUND (Off:1 Def:0)
Ball 7' Driving Floating Jump Shot (10 PTS)
",1,1,1,0,2024-11-12,22400003,0,1,ORL,1,0,-1,07:23,Off At Rim Make,0,Ball 7' Driving Floating Jump Shot (10 PTS),https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/50/f51ba200-03c1-f8b4-1d58-f21190fb64d1_960x540.mp4,ORL,CHA,CHA,1610612766,2024,277.0,301.0,289.0,1629684|1630163|1630182|1631217|1641706,203484|1629048|1630532|1630591|1641783,2024-25,,
56524,06:59,"MISS Ball 29' 3PT Step Back Jump Shot
Diabaté REBOUND (Off:1 Def:0)
Ball 7' Driving Floating Jump Shot (10 PTS)
",1,1,1,0,2024-11-12,22400003,0,1,ORL,1,0,-1,07:23,Off At Rim Make,0,Diabaté REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/49/bf1e2174-1ab9-e1f0-be93-071d395e0af6_960x540.mp4,ORL,CHA,CHA,1610612766,2024,277.0,301.0,289.0,1629684|1630163|1630182|1631217|1641706,203484|1629048|1630532|1630591|1641783,2024-25,,
56521,06:44,"Diabaté 2' Running Layup (2 PTS) (Ball 2 AST)
",1,1,0,0,2024-11-12,22400003,0,0,ORL,1,0,1,06:50,Off Steal,0,Diabaté 2' Running Layup (2 PTS) (Ball 2 AST),https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/53/90d4dbfb-7c43-584a-4da7-21eb3f745737_960x540.mp4,ORL,CHA,CHA,1610612766,2024,310.0,316.0,313.0,1629684|1630163|1630182|1631217|1641706,203484|1629048|1630532|1630591|1641783,2024-25,,
56517,06:01,"MISS Ball 6' Driving Floating Bank Jump Shot
Diabaté REBOUND (Off:2 Def:0)
MISS Ball 27' 3PT Jump Shot
F. Wagner REBOUND (Off:0 Def:2)
",1,0,1,0,2024-11-12,22400003,0,1,ORL,1,0,1,06:28,Off Long Mid-Range Make,0,MISS Ball 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/60/4204796d-39a0-2bb0-81b2-5f663b47f87d_960x540.mp4,ORL,CHA,CHA,1610612766,2024,332.0,359.0,345.5,1629684|1630163|1630182|1631217|1641706,203484|1629048|1630532|1630591|1641783,2024-25,,
56518,06:01,"MISS Ball 6' Driving Floating Bank Jump Shot
Diabaté REBOUND (Off:2 Def:0)
MISS Ball 27' 3PT Jump Shot
F. Wagner REBOUND (Off:0 Def:2)
",1,0,1,0,2024-11-12,22400003,0,1,ORL,1,0,1,06:28,Off Long Mid-Range Make,0,Diabaté REBOUND (Off:2 Def:0),https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/59/838fc94e-7171-293b-9032-45da72889ea3_960x540.mp4,ORL,CHA,CHA,1610612766,2024,332.0,359.0,345.5,1629684|1630163|1630182|1631217|1641706,203484|1629048|1630532|1630591|1641783,2024-25,,
56519,06:01,"MISS Ball 6' Driving Floating Bank Jump Shot
Diabaté REBOUND (Off:2 Def:0)
MISS Ball 27' 3PT Jump Shot
F. Wagner REBOUND (Off:0 Def:2)
",1,0,1,0,2024-11-12,22400003,0,1,ORL,1,0,1,06:28,Off Long Mid-Range Make,0,MISS Ball 6' Driving Floating Bank Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/58/21bd87a6-6016-fda2-cb99-9628944292bb_960x540.mp4,ORL,CHA,CHA,1610612766,2024,332.0,359.0,345.5,1629684|1630163|1630182|1631217|1641706,203484|1629048|1630532|1630591|1641783,2024-25,,
56520,06:01,"MISS Ball 6' Driving Floating Bank Jump Shot
Diabaté REBOUND (Off:2 Def:0)
MISS Ball 27' 3PT Jump Shot
F. Wagner REBOUND (Off:0 Def:2)
",1,0,1,0,2024-11-12,22400003,0,1,ORL,1,0,1,06:28,Off Long Mid-Range Make,0,F. Wagner REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/61/ac928a20-4385-ac0c-c710-cc94e5367237_960x540.mp4,ORL,CHA,CHA,1610612766,2024,332.0,359.0,345.5,1629684|1630163|1630182|1631217|1641706,203484|1629048|1630532|1630591|1641783,2024-25,,
56515,05:36,"MISS Miller 4' Driving Finger Roll Layup
Bitadze REBOUND (Off:0 Def:1)
",1,0,0,0,2024-11-12,22400003,0,0,ORL,1,0,-2,05:53,Off Arc 3 Make,0,MISS Miller 4' Driving Finger Roll Layup,https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/64/9404d727-b830-a9b6-d8b9-7ae255410a73_960x540.mp4,ORL,CHA,CHA,1610612766,2024,367.0,384.0,375.5,1629684|1630163|1630182|1631217|1641706,203484|1629048|1630532|1630591|1641783,2024-25,,
56516,05:36,"MISS Miller 4' Driving Finger Roll Layup
Bitadze REBOUND (Off:0 Def:1)
",1,0,0,0,2024-11-12,22400003,0,0,ORL,1,0,-2,05:53,Off Arc 3 Make,0,Bitadze REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/65/0b6ff244-5da5-c747-223c-e8d073b9e677_960x540.mp4,ORL,CHA,CHA,1610612766,2024,367.0,384.0,375.5,1629684|1630163|1630182|1631217|1641706,203484|1629048|1630532|1630591|1641783,2024-25,,
56514,05:25,"Williams OFF.Foul (P1) (C.Washington)
Williams Offensive Foul Turnover (P1.T1)
",0,0,0,0,2024-11-12,22400003,0,0,ORL,1,0,-4,05:35,Off At Rim Make,1,Williams OFF.Foul (P1) (C.Washington),,ORL,CHA,CHA,1610612766,2024,385.0,395.0,390.0,1629684|1630163|1630182|1631217|1641706,203484|1629048|1630532|1630591|1641783,2024-25,,
56513,05:25,"Williams OFF.Foul (P1) (C.Washington)
Williams Offensive Foul Turnover (P1.T1)
",0,0,0,0,2024-11-12,22400003,0,0,ORL,1,0,-4,05:35,Off At Rim Make,1,Williams Offensive Foul Turnover (P1.T1),https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/70/f9d7da34-c6d3-6461-1b11-580a711c49e0_960x540.mp4,ORL,CHA,CHA,1610612766,2024,385.0,395.0,390.0,1629684|1630163|1630182|1631217|1641706,203484|1629048|1630532|1630591|1641783,2024-25,,
56512,04:43,"MISS Ball 3' Driving Layup
Ball REBOUND (Off:1 Def:0)
Ball 3' Putback Layup (12 PTS)
",2,1,0,0,2024-11-12,22400003,0,1,ORL,1,0,-5,05:04,Off Dead Ball,0,Ball 3' Putback Layup (12 PTS),https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/87/60eca64d-6beb-d489-63d0-6f12aafef5c9_960x540.mp4,ORL,CHA,CHA,1610612766,2024,416.0,437.0,426.5,203552|1628998|1630163|1631217|1642275,203484|1628371|1629048|1630532|1641710,2024-25,,
56511,04:43,"MISS Ball 3' Driving Layup
Ball REBOUND (Off:1 Def:0)
Ball 3' Putback Layup (12 PTS)
",2,1,0,0,2024-11-12,22400003,0,1,ORL,1,0,-5,05:04,Off Dead Ball,0,Ball REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/86/bbdda3fd-acb6-d1cb-2fa4-0cb11354ba73_960x540.mp4,ORL,CHA,CHA,1610612766,2024,416.0,437.0,426.5,203552|1628998|1630163|1631217|1642275,203484|1628371|1629048|1630532|1641710,2024-25,,
56510,04:43,"MISS Ball 3' Driving Layup
Ball REBOUND (Off:1 Def:0)
Ball 3' Putback Layup (12 PTS)
",2,1,0,0,2024-11-12,22400003,0,1,ORL,1,0,-5,05:04,Off Dead Ball,0,MISS Ball 3' Driving Layup,https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/84/109e2640-daa5-1b3e-3066-ebdad71a38ee_960x540.mp4,ORL,CHA,CHA,1610612766,2024,416.0,437.0,426.5,203552|1628998|1630163|1631217|1642275,203484|1628371|1629048|1630532|1641710,2024-25,,
56508,04:12,"Caldwell-Pope P.FOUL (P1.T3) (E.Malloy)
Ball 28' 3PT Jump Shot (15 PTS) (Salaün 1 AST)
",0,0,1,1,2024-11-12,22400003,0,0,ORL,1,0,-3,04:28,Off Arc 3 Miss,0,Ball 28' 3PT Jump Shot (15 PTS) (Salaün 1 AST),https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/94/306e7c12-8c03-2573-cfa1-af0df8cdf15d_960x540.mp4,ORL,CHA,CHA,1610612766,2024,452.0,468.0,460.0,203552|1628998|1630163|1631217|1642275,203914|1628371|1629048|1630532|1641710,2024-25,,
56509,04:12,"Caldwell-Pope P.FOUL (P1.T3) (E.Malloy)
Ball 28' 3PT Jump Shot (15 PTS) (Salaün 1 AST)
",0,0,1,1,2024-11-12,22400003,0,0,ORL,1,0,-3,04:28,Off Arc 3 Miss,0,Caldwell-Pope P.FOUL (P1.T3) (E.Malloy),,ORL,CHA,CHA,1610612766,2024,452.0,468.0,460.0,203552|1628998|1630163|1631217|1642275,203914|1628371|1629048|1630532|1641710,2024-25,,
56506,03:30,"Black BLOCK (1 BLK): MISS Martin 13' Floating Jump Shot
Black REBOUND (Off:0 Def:1)
",1,0,0,0,2024-11-12,22400003,0,0,ORL,1,0,0,03:42,Off Arc 3 Miss,0,Black REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/108/40c7fe9e-ecc4-5c4f-d332-30d13362c8b3_960x540.mp4,ORL,CHA,CHA,1610612766,2024,498.0,510.0,504.0,203552|1628998|1630182|1631217|1642275,203914|1628371|1629021|1630532|1641710,2024-25,,
56507,03:30,"Black BLOCK (1 BLK): MISS Martin 13' Floating Jump Shot
Black REBOUND (Off:0 Def:1)
",1,0,0,0,2024-11-12,22400003,0,0,ORL,1,0,0,03:42,Off Arc 3 Miss,0,Black BLOCK (1 BLK): MISS Martin 13' Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/106/478a88b6-faad-daf7-e465-f8c45a979a4f_960x540.mp4,ORL,CHA,CHA,1610612766,2024,498.0,510.0,504.0,203552|1628998|1630182|1631217|1642275,203914|1628371|1629021|1630532|1641710,2024-25,,
56504,03:17,"MISS Salaün 26' 3PT Jump Shot
Black REBOUND (Off:0 Def:2)
",0,0,1,0,2024-11-12,22400003,0,0,ORL,1,0,-3,03:30,Off FT Make,0,Black REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/116/b8f90986-dc7d-a1a9-69bd-618d8807137a_960x540.mp4,ORL,CHA,CHA,1610612766,2024,510.0,523.0,516.5,203552|1628998|1630163|1631217|1642275,203914|1628371|1629021|1630532|1641710,2024-25,,
56505,03:17,"MISS Salaün 26' 3PT Jump Shot
Black REBOUND (Off:0 Def:2)
",0,0,1,0,2024-11-12,22400003,0,0,ORL,1,0,-3,03:30,Off FT Make,0,MISS Salaün 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/115/610d39ca-504b-24a9-a35e-f59fd9130297_960x540.mp4,ORL,CHA,CHA,1610612766,2024,510.0,523.0,516.5,203552|1628998|1630163|1631217|1642275,203914|1628371|1629021|1630532|1641710,2024-25,,
56501,02:57,"MISS Salaün 3' Running Layup
Hornets Rebound
MISS Curry 25' 3PT Jump Shot
Isaac REBOUND (Off:0 Def:1)
",1,0,1,0,2024-11-12,22400003,0,1,ORL,1,0,-3,03:08,Off At Rim Miss,0,Hornets Rebound,,ORL,CHA,CHA,1610612766,2024,532.0,543.0,537.5,203552|1628998|1630163|1631217|1642275,203914|1628371|1629021|1630532|1641710,2024-25,,
56502,02:57,"MISS Salaün 3' Running Layup
Hornets Rebound
MISS Curry 25' 3PT Jump Shot
Isaac REBOUND (Off:0 Def:1)
",1,0,1,0,2024-11-12,22400003,0,1,ORL,1,0,-3,03:08,Off At Rim Miss,0,MISS Curry 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/121/6998c79d-aea3-3eb3-62f9-dc1f9b519c53_960x540.mp4,ORL,CHA,CHA,1610612766,2024,532.0,543.0,537.5,203552|1628998|1630163|1631217|1642275,203914|1628371|1629021|1630532|1641710,2024-25,,
56503,02:57,"MISS Salaün 3' Running Layup
Hornets Rebound
MISS Curry 25' 3PT Jump Shot
Isaac REBOUND (Off:0 Def:1)
",1,0,1,0,2024-11-12,22400003,0,1,ORL,1,0,-3,03:08,Off At Rim Miss,0,MISS Salaün 3' Running Layup,https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/119/a8846abf-fbc0-50c7-63b3-c45e4d145f6f_960x540.mp4,ORL,CHA,CHA,1610612766,2024,532.0,543.0,537.5,203552|1628998|1630163|1631217|1642275,203914|1628371|1629021|1630532|1641710,2024-25,,
56500,02:57,"MISS Salaün 3' Running Layup
Hornets Rebound
MISS Curry 25' 3PT Jump Shot
Isaac REBOUND (Off:0 Def:1)
",1,0,1,0,2024-11-12,22400003,0,1,ORL,1,0,-3,03:08,Off At Rim Miss,0,Isaac REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/122/e1c9aa03-2763-c77e-a838-e205a398843d_960x540.mp4,ORL,CHA,CHA,1610612766,2024,532.0,543.0,537.5,203552|1628998|1630163|1631217|1642275,203914|1628371|1629021|1630532|1641710,2024-25,,
56497,02:24,"MAGIC T.Foul (Def. 3 Sec M. Wagner ) (C.Washington)
Ball Free Throw Technical (16 PTS)
Martin 24' 3PT Jump Shot (3 PTS) (Curry 1 AST)
",0,0,1,1,2024-11-12,22400003,0,0,ORL,1,0,-3,02:47,Off Timeout,0,Martin 24' 3PT Jump Shot (3 PTS) (Curry 1 AST),https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/130/9a1f422c-34d0-e6ba-b43d-96b1c0e786bf_960x540.mp4,ORL,CHA,CHA,1610612766,2024,553.0,576.0,564.5,203552|1628998|1630163|1631217|1642275,203914|1628371|1629021|1630532|1641710,2024-25,,
56498,02:24,"MAGIC T.Foul (Def. 3 Sec M. Wagner ) (C.Washington)
Ball Free Throw Technical (16 PTS)
Martin 24' 3PT Jump Shot (3 PTS) (Curry 1 AST)
",0,0,1,1,2024-11-12,22400003,0,0,ORL,1,0,-3,02:47,Off Timeout,0,Ball Free Throw Technical (16 PTS),,ORL,CHA,CHA,1610612766,2024,553.0,576.0,564.5,203552|1628998|1630163|1631217|1642275,203914|1628371|1629021|1630532|1641710,2024-25,,
56499,02:24,"MAGIC T.Foul (Def. 3 Sec M. Wagner ) (C.Washington)
Ball Free Throw Technical (16 PTS)
Martin 24' 3PT Jump Shot (3 PTS) (Curry 1 AST)
",0,0,1,1,2024-11-12,22400003,0,0,ORL,1,0,-3,02:47,Off Timeout,0,MAGIC T.Foul (Def. 3 Sec M. Wagner ) (C.Washington),,ORL,CHA,CHA,1610612766,2024,553.0,576.0,564.5,203552|1628998|1630163|1631217|1642275,203914|1628371|1629021|1630532|1641710,2024-25,,
56496,01:49,"Isaac STEAL (1 STL): Curry Bad Pass Turnover (P1.T2)
",0,0,0,0,2024-11-12,22400003,0,0,ORL,1,0,1,02:00,Off Arc 3 Miss,1,Isaac STEAL (1 STL): Curry Bad Pass Turnover (P1.T2),https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/134/d1046df0-e5ca-fa4b-964f-9c8acc5d6a0a_960x540.mp4,ORL,CHA,CHA,1610612766,2024,600.0,611.0,605.5,203552|1628998|1630163|1631217|1642275,203914|1628371|1629021|1630532|1641710,2024-25,,
56495,01:02,"Miller Out of Bounds - Bad Pass Turnover Turnover (P1.T3)
",0,0,0,0,2024-11-12,22400003,0,0,ORL,1,0,-2,01:22,Off Short Mid-Range Make,1,Miller Out of Bounds - Bad Pass Turnover Turnover (P1.T3),https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/144/420c156a-9265-7840-44ac-3e2e012653a5_960x540.mp4,ORL,CHA,CHA,1610612766,2024,638.0,658.0,648.0,1628998|1630163|1631217|1641706|1642275,203914|1628371|1629021|1630532|1641710,2024-25,,
56492,00:28,"Isaac P.FOUL (P1.T4) (T.Washington)
MISS Miller 18' Pullup Jump Shot
Isaac REBOUND (Off:1 Def:2)
",1,0,0,0,2024-11-12,22400003,0,0,ORL,1,0,-2,00:53,Off Steal,0,Isaac REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/151/5a05237c-641b-9de3-32a0-9737a1c14f9a_960x540.mp4,ORL,CHA,CHA,1610612766,2024,667.0,692.0,679.5,1628998|1630163|1631217|1641706|1642275,203914|1628371|1629021|1630532|1641710,2024-25,,
56493,00:28,"Isaac P.FOUL (P1.T4) (T.Washington)
MISS Miller 18' Pullup Jump Shot
Isaac REBOUND (Off:1 Def:2)
",1,0,0,0,2024-11-12,22400003,0,0,ORL,1,0,-2,00:53,Off Steal,0,MISS Miller 18' Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/150/180b6587-907c-2866-8265-7c82bfe58963_960x540.mp4,ORL,CHA,CHA,1610612766,2024,667.0,692.0,679.5,1628998|1630163|1631217|1641706|1642275,203914|1628371|1629021|1630532|1641710,2024-25,,
56494,00:28,"Isaac P.FOUL (P1.T4) (T.Washington)
MISS Miller 18' Pullup Jump Shot
Isaac REBOUND (Off:1 Def:2)
",1,0,0,0,2024-11-12,22400003,0,0,ORL,1,0,-2,00:53,Off Steal,0,Isaac P.FOUL (P1.T4) (T.Washington),,ORL,CHA,CHA,1610612766,2024,667.0,692.0,679.5,1628998|1630163|1631217|1641706|1642275,203914|1628371|1629021|1630532|1641710,2024-25,,
56491,00:10,"Martin 3' Running Finger Roll Layup (5 PTS) (Miller 2 AST)
",1,1,0,0,2024-11-12,22400003,0,0,ORL,1,0,-2,00:14,Off Steal,0,Martin 3' Running Finger Roll Layup (5 PTS) (Miller 2 AST),https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/154/022cd479-65a6-f8af-8d55-7e5b8fb60e7c_960x540.mp4,ORL,CHA,CHA,1610612766,2024,706.0,710.0,708.0,1628998|1630163|1631217|1641706|1642275,203914|1628371|1629021|1630532|1641710,2024-25,,
56489,00:00,"MISS Miller 50' 3PT Floating Jump Shot
Hornets Rebound
",0,0,1,0,2024-11-12,22400003,0,0,ORL,1,0,-2,00:03,Off Long Mid-Range Make,0,MISS Miller 50' 3PT Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/12/0022400003/158/6c739adf-e975-766d-ecbd-3d453df781d9_960x540.mp4,ORL,CHA,CHA,1610612766,2024,717.0,720.0,718.5,1628998|1630163|1631217|1641706|1642275,203914|1628371|1629021|1630532|1641710,2024-25,,
56490,00:00,"MISS Miller 50' 3PT Floating Jump Shot
Hornets Rebound
",0,0,1,0,2024-11-12,22400003,0,0,ORL,1,0,-2,00:03,Off Long Mid-Range Make,0,Hornets Rebound,,ORL,CHA,CHA,1610612766,2024,717.0,720.0,718.5,1628998|1630163|1631217|1641706|1642275,203914|1628371|1629021|1630532|1641710,2024-25,,
