index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
202140,08:57,"Schroder STEAL (1 STL): White Lost Ball Turnover (P1.T2)
",0,0,0,0,2025-01-20,22400604,0,0,GSW,1,0,2,09:08,Off Short Mid-Range Make,1,Schroder STEAL (1 STL): White Lost Ball Turnover (P1.T2),https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/37/9065aa21-b35a-3f5f-d6fb-fbaf64e4fcf9_960x540.mp4,GSW,BOS,BOS,1610612738,2025,172.0,183.0,177.5,201950|204001|1627759|1628369|1628401,201939|203471|203952|1627780|1631218,2024-25,,,,
202138,08:06,"MISS Tatum 27' 3PT Jump Shot
Payton II REBOUND (Off:1 Def:2)
",0,0,1,0,2025-01-20,22400604,0,0,GSW,1,0,0,08:34,Off At Rim Make,0,MISS Tatum 27' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/48/7c55d1b7-cd39-71b0-0dda-d6f41e4f280f_960x540.mp4,GSW,BOS,BOS,1610612738,2025,206.0,234.0,220.0,201950|204001|1627759|1628369|1628401,201939|203471|203952|1627780|1631218,2024-25,,,,
202139,08:06,"MISS Tatum 27' 3PT Jump Shot
Payton II REBOUND (Off:1 Def:2)
",0,0,1,0,2025-01-20,22400604,0,0,GSW,1,0,0,08:34,Off At Rim Make,0,Payton II REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/49/bcef7461-0ea0-e76b-9fa5-1a89478d5dbb_960x540.mp4,GSW,BOS,BOS,1610612738,2025,206.0,234.0,220.0,201950|204001|1627759|1628369|1628401,201939|203471|203952|1627780|1631218,2024-25,,,,
202135,07:48,"Curry S.FOUL (P1.T1) (D.Guthrie)
Porzingis Free Throw 1 of 2 (7 PTS)
Porzingis Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2025-01-20,22400604,0,0,GSW,1,1,0,07:52,Off Arc 3 Miss,0,Curry S.FOUL (P1.T1) (D.Guthrie),,GSW,BOS,BOS,1610612738,2025,248.0,252.0,250.0,201950|204001|1627759|1628369|1628401,201939|203471|203952|1627780|1631218,2024-25,,,,
202136,07:48,"Curry S.FOUL (P1.T1) (D.Guthrie)
Porzingis Free Throw 1 of 2 (7 PTS)
Porzingis Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2025-01-20,22400604,0,0,GSW,1,1,0,07:52,Off Arc 3 Miss,0,Porzingis Free Throw 1 of 2 (7 PTS),,GSW,BOS,BOS,1610612738,2025,248.0,252.0,250.0,201950|204001|1627759|1628369|1628401,201939|203471|203952|1627780|1631218,2024-25,,,,
202137,07:48,"Curry S.FOUL (P1.T1) (D.Guthrie)
Porzingis Free Throw 1 of 2 (7 PTS)
Porzingis Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2025-01-20,22400604,0,0,GSW,1,1,0,07:52,Off Arc 3 Miss,0,Porzingis Free Throw 2 of 2 (8 PTS),,GSW,BOS,BOS,1610612738,2025,248.0,252.0,250.0,201950|204001|1627759|1628369|1628401,201939|203471|203952|1627780|1631218,2024-25,,,,
202134,07:23,"Curry STEAL (2 STL): White Bad Pass Turnover (P2.T3)
",0,0,0,0,2025-01-20,22400604,0,0,GSW,1,0,2,07:29,Off Arc 3 Miss,1,Curry STEAL (2 STL): White Bad Pass Turnover (P2.T3),https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/61/0fa084b6-980e-c8ca-9771-a7b495391f2a_960x540.mp4,GSW,BOS,BOS,1610612738,2025,271.0,277.0,274.0,201950|204001|1627759|1628369|1628401,201939|203471|203952|1630611|1631218,2024-25,,,,
202133,06:50,"White 26' 3PT Jump Shot (3 PTS) (Brown 2 AST)
",0,0,1,1,2025-01-20,22400604,0,0,GSW,1,0,-1,07:05,Off Arc 3 Make,0,White 26' 3PT Jump Shot (3 PTS) (Brown 2 AST),https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/67/d863ca9b-b82e-f4af-3d1d-a099282edf22_960x540.mp4,GSW,BOS,BOS,1610612738,2025,295.0,310.0,302.5,201950|204001|1627759|1628369|1628401,201939|203471|203952|1630611|1631218,2024-25,,,,
202132,06:13,"Schroder P.FOUL (P1.T2) (I.Hwang)
MISS Porzingis 6' Driving Floating Bank Jump Shot
Looney REBOUND (Off:0 Def:1)
",1,0,0,0,2025-01-20,22400604,0,0,GSW,1,0,2,06:29,Off Timeout,0,Looney REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/84/df85a5a0-c09e-6fec-dfeb-50b4c98111b7_960x540.mp4,GSW,BOS,BOS,1610612738,2025,331.0,347.0,339.0,201143|201950|204001|1627759|1628401,201939|1626172|1627741|1630541|1630611,2024-25,,,,
202131,06:13,"Schroder P.FOUL (P1.T2) (I.Hwang)
MISS Porzingis 6' Driving Floating Bank Jump Shot
Looney REBOUND (Off:0 Def:1)
",1,0,0,0,2025-01-20,22400604,0,0,GSW,1,0,2,06:29,Off Timeout,0,MISS Porzingis 6' Driving Floating Bank Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/83/554953f4-19ba-9374-9a37-80a298cae898_960x540.mp4,GSW,BOS,BOS,1610612738,2025,331.0,347.0,339.0,201143|201950|204001|1627759|1628401,201939|1626172|1627741|1630541|1630611,2024-25,,,,
202130,06:13,"Schroder P.FOUL (P1.T2) (I.Hwang)
MISS Porzingis 6' Driving Floating Bank Jump Shot
Looney REBOUND (Off:0 Def:1)
",1,0,0,0,2025-01-20,22400604,0,0,GSW,1,0,2,06:29,Off Timeout,0,Schroder P.FOUL (P1.T2) (I.Hwang),,GSW,BOS,BOS,1610612738,2025,331.0,347.0,339.0,201143|201950|204001|1627759|1628401,201939|1626172|1627741|1630541|1630611,2024-25,,,,
202129,05:43,"MISS Horford 25' 3PT Jump Shot
WARRIORS Rebound
",0,0,1,0,2025-01-20,22400604,0,0,GSW,1,0,0,06:04,Off At Rim Make,0,WARRIORS Rebound,,GSW,BOS,BOS,1610612738,2025,356.0,377.0,366.5,201143|201950|204001|1627759|1628401,201939|1626172|1627741|1630541|1630611,2024-25,,,,
202128,05:43,"MISS Horford 25' 3PT Jump Shot
WARRIORS Rebound
",0,0,1,0,2025-01-20,22400604,0,0,GSW,1,0,0,06:04,Off At Rim Make,0,MISS Horford 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/87/f35ec0af-b271-4a30-fbdb-250c55c3da09_960x540.mp4,GSW,BOS,BOS,1610612738,2025,356.0,377.0,366.5,201143|201950|204001|1627759|1628401,201939|1626172|1627741|1630541|1630611,2024-25,,,,
202127,05:00,"Brown 6' Turnaround Fadeaway (2 PTS)
",1,1,0,0,2025-01-20,22400604,0,0,GSW,1,0,-2,05:20,Off Short Mid-Range Make,0,Brown 6' Turnaround Fadeaway (2 PTS),https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/92/06a0ab36-443d-4f27-973c-f5ccc2afa1af_960x540.mp4,GSW,BOS,BOS,1610612738,2025,400.0,420.0,410.0,201143|201950|204001|1627759|1628401,201939|1626172|1627741|1630541|1630611,2024-25,,,,
202126,04:29,"Holiday 3' Driving Layup (2 PTS)
",1,1,0,0,2025-01-20,22400604,0,0,GSW,1,0,-2,04:51,Off FT Make,0,Holiday 3' Driving Layup (2 PTS),https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/97/fa714c02-fe79-117c-cec7-863ee9b1806d_960x540.mp4,GSW,BOS,BOS,1610612738,2025,429.0,451.0,440.0,201143|201950|204001|1627759|1628401,201939|1626172|1627741|1630541|1630611,2024-25,,,,
202125,03:55,"Kornet 3' Alley Oop Dunk (2 PTS) (Pritchard 1 AST)
",1,1,0,0,2025-01-20,22400604,0,0,GSW,1,0,0,04:11,Off Dead Ball,0,Kornet 3' Alley Oop Dunk (2 PTS) (Pritchard 1 AST),,GSW,BOS,BOS,1610612738,2025,469.0,485.0,477.0,201143|1627759|1628401|1628436|1630202,201939|1626172|1627741|1630541|1630611,2024-25,,,,
202122,03:17,"MISS Brown 26' 3PT Pullup Jump Shot
Horford REBOUND (Off:1 Def:0)
Brown 3' Driving Reverse Layup (4 PTS)
",1,1,1,0,2025-01-20,22400604,0,1,GSW,1,0,2,03:40,Off Arc 3 Miss,0,Horford REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/117/8cd25bdd-bcf9-e59f-d5d7-f3bbc2a9fbaa_960x540.mp4,GSW,BOS,BOS,1610612738,2025,500.0,523.0,511.5,201143|1627759|1628401|1628436|1630202,203471|203952|1627741|1630541|1631218,2024-25,,,,
202123,03:17,"MISS Brown 26' 3PT Pullup Jump Shot
Horford REBOUND (Off:1 Def:0)
Brown 3' Driving Reverse Layup (4 PTS)
",1,1,1,0,2025-01-20,22400604,0,1,GSW,1,0,2,03:40,Off Arc 3 Miss,0,MISS Brown 26' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/116/8df9238c-6a76-68e2-21d2-ce97131d892b_960x540.mp4,GSW,BOS,BOS,1610612738,2025,500.0,523.0,511.5,201143|1627759|1628401|1628436|1630202,203471|203952|1627741|1630541|1631218,2024-25,,,,
202124,03:17,"MISS Brown 26' 3PT Pullup Jump Shot
Horford REBOUND (Off:1 Def:0)
Brown 3' Driving Reverse Layup (4 PTS)
",1,1,1,0,2025-01-20,22400604,0,1,GSW,1,0,2,03:40,Off Arc 3 Miss,0,Brown 3' Driving Reverse Layup (4 PTS),https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/118/32fb6e63-8a55-b381-0d7b-3c1d0e17f31f_960x540.mp4,GSW,BOS,BOS,1610612738,2025,500.0,523.0,511.5,201143|1627759|1628401|1628436|1630202,203471|203952|1627741|1630541|1631218,2024-25,,,,
202121,02:45,"Wiggins STEAL (1 STL): Tatum Bad Pass Turnover (P2.T4)
",0,0,0,0,2025-01-20,22400604,0,0,GSW,1,0,3,02:56,Off FT Miss,1,Wiggins STEAL (1 STL): Tatum Bad Pass Turnover (P2.T4),https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/133/0e6d4db4-1a22-8fa2-6f03-911e66a5b93a_960x540.mp4,GSW,BOS,BOS,1610612738,2025,544.0,555.0,549.5,201143|1628369|1628436|1630202|1630573,203471|203952|1627741|1630541|1631218,2024-25,,,,
202120,02:35,"Moody STEAL (1 STL): Kornet Bad Pass Turnover (P1.T5)
",0,0,0,0,2025-01-20,22400604,0,0,GSW,1,0,3,02:38,Off Arc 3 Miss,1,Moody STEAL (1 STL): Kornet Bad Pass Turnover (P1.T5),https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/137/b992dfca-cfce-b051-bf8f-efaa3222a6ce_960x540.mp4,GSW,BOS,BOS,1610612738,2025,562.0,565.0,563.5,201143|1628369|1628436|1630202|1630573,203471|203952|1627741|1630541|1631218,2024-25,,,,
202118,02:21,"MISS Pritchard 30' 3PT Jump Shot
Jackson-Davis REBOUND (Off:2 Def:2)
",0,0,1,0,2025-01-20,22400604,0,0,GSW,1,0,3,02:33,Off Dead Ball,0,MISS Pritchard 30' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/141/90af7d51-4534-f01d-0579-5063716e3a89_960x540.mp4,GSW,BOS,BOS,1610612738,2025,567.0,579.0,573.0,201143|1628369|1628436|1630202|1630573,203471|203952|1627741|1630541|1631218,2024-25,,,,
202119,02:21,"MISS Pritchard 30' 3PT Jump Shot
Jackson-Davis REBOUND (Off:2 Def:2)
",0,0,1,0,2025-01-20,22400604,0,0,GSW,1,0,3,02:33,Off Dead Ball,0,Jackson-Davis REBOUND (Off:2 Def:2),https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/142/c6feba7c-ea54-3759-5377-f870bf2a98b2_960x540.mp4,GSW,BOS,BOS,1610612738,2025,567.0,579.0,573.0,201143|1628369|1628436|1630202|1630573,203471|203952|1627741|1630541|1631218,2024-25,,,,
202117,02:01,"Tatum 26' 3PT Pullup Jump Shot (5 PTS)
",0,0,1,1,2025-01-20,22400604,0,0,GSW,1,0,3,02:07,Off Arc 3 Miss,0,Tatum 26' 3PT Pullup Jump Shot (5 PTS),https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/145/b662496a-ff9c-6771-239e-9eadbefb3590_960x540.mp4,GSW,BOS,BOS,1610612738,2025,593.0,599.0,596.0,201143|1628369|1628436|1630202|1630573,203471|203952|1627741|1630541|1631218,2024-25,,,,
202114,01:21,"MISS Tatum 9' Fadeaway Jumper
Kornet REBOUND (Off:1 Def:2)
Kornet Putback Layup (4 PTS)
",2,1,0,0,2025-01-20,22400604,0,1,GSW,1,0,6,01:36,Off Dead Ball,0,MISS Tatum 9' Fadeaway Jumper,https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/148/a1b67b95-ccfa-f9c7-7b3d-b8b91997218f_960x540.mp4,GSW,BOS,BOS,1610612738,2025,624.0,639.0,631.5,201143|1628369|1628436|1630202|1630573,203471|203952|1627741|1630541|1631218,2024-25,,,,
202115,01:21,"MISS Tatum 9' Fadeaway Jumper
Kornet REBOUND (Off:1 Def:2)
Kornet Putback Layup (4 PTS)
",2,1,0,0,2025-01-20,22400604,0,1,GSW,1,0,6,01:36,Off Dead Ball,0,Kornet REBOUND (Off:1 Def:2),https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/149/e0768553-a998-f80f-bec0-383bcc3ba6f9_960x540.mp4,GSW,BOS,BOS,1610612738,2025,624.0,639.0,631.5,201143|1628369|1628436|1630202|1630573,203471|203952|1627741|1630541|1631218,2024-25,,,,
202116,01:21,"MISS Tatum 9' Fadeaway Jumper
Kornet REBOUND (Off:1 Def:2)
Kornet Putback Layup (4 PTS)
",2,1,0,0,2025-01-20,22400604,0,1,GSW,1,0,6,01:36,Off Dead Ball,0,Kornet Putback Layup (4 PTS),https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/150/f1b5d238-14ba-52a0-c713-78d3f72a2a5b_960x540.mp4,GSW,BOS,BOS,1610612738,2025,624.0,639.0,631.5,201143|1628369|1628436|1630202|1630573,203471|203952|1627741|1630541|1631218,2024-25,,,,
202113,00:47,"Hauser 3PT Jump Shot (3 PTS) (Horford 1 AST)
",0,0,1,1,2025-01-20,22400604,0,0,GSW,1,0,8,00:57,Off Dead Ball,0,Hauser 3PT Jump Shot (3 PTS) (Horford 1 AST),https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/154/a994c122-2bbb-be15-8813-43c74b8c1a37_960x540.mp4,GSW,BOS,BOS,1610612738,2025,663.0,673.0,668.0,201143|1628369|1628436|1630202|1630573,203471|203952|1627741|1630541|1631218,2024-25,,,,
202111,00:00,"MISS Hauser 24' 3PT Jump Shot
Horford REBOUND (Off:2 Def:0)
",0,0,1,0,2025-01-20,22400604,0,1,GSW,1,0,11,00:22,Off Dead Ball,0,MISS Hauser 24' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/160/aae7d74f-26a9-7745-1879-c4377c902726_960x540.mp4,GSW,BOS,BOS,1610612738,2025,698.0,720.0,709.0,201143|1628369|1628436|1630202|1630573,203471|203952|1627741|1630541|1631218,2024-25,,,,
202112,00:00,"MISS Hauser 24' 3PT Jump Shot
Horford REBOUND (Off:2 Def:0)
",0,0,1,0,2025-01-20,22400604,0,1,GSW,1,0,11,00:22,Off Dead Ball,0,Horford REBOUND (Off:2 Def:0),https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/161/9a879519-7322-020d-c9e8-d5e8685ef453_960x540.mp4,GSW,BOS,BOS,1610612738,2025,698.0,720.0,709.0,201143|1628369|1628436|1630202|1630573,203471|203952|1627741|1630541|1631218,2024-25,,,,
202196,11:28,"Holiday 4' Layup (4 PTS) (Pritchard 2 AST)
",1,1,0,0,2025-01-20,22400604,0,0,GSW,2,0,11,11:43,Off Steal,0,Holiday 4' Layup (4 PTS) (Pritchard 2 AST),,GSW,BOS,BOS,1610612738,2025,737.0,752.0,744.5,201143|201950|1628369|1630202|1630573,201939|203952|1627780|1630322|1631218,2024-25,,,,
202195,10:41,"MISS Pritchard 26' 3PT Pullup Jump Shot
Holiday REBOUND (Off:1 Def:0)
Waters III P.FOUL (P1.T1) (I.Hwang)
MISS Tatum 20' Jump Shot
Looney REBOUND (Off:0 Def:2)
",1,0,1,0,2025-01-20,22400604,0,1,GSW,2,0,13,11:13,Off Short Mid-Range Miss,0,Looney REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/185/44549cff-54cc-2ebc-cede-027ad742fa44_960x540.mp4,GSW,BOS,BOS,1610612738,2025,767.0,799.0,783.0,201143|201950|1628369|1630202|1630573,201939|203952|1627780|1630322|1631218,2024-25,,,,
202194,10:41,"MISS Pritchard 26' 3PT Pullup Jump Shot
Holiday REBOUND (Off:1 Def:0)
Waters III P.FOUL (P1.T1) (I.Hwang)
MISS Tatum 20' Jump Shot
Looney REBOUND (Off:0 Def:2)
",1,0,1,0,2025-01-20,22400604,0,1,GSW,2,0,13,11:13,Off Short Mid-Range Miss,0,MISS Tatum 20' Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/184/96b78795-e7cd-a426-e096-06a852f15356_960x540.mp4,GSW,BOS,BOS,1610612738,2025,767.0,799.0,783.0,201143|201950|1628369|1630202|1630573,201939|203952|1627780|1630322|1631218,2024-25,,,,
202192,10:41,"MISS Pritchard 26' 3PT Pullup Jump Shot
Holiday REBOUND (Off:1 Def:0)
Waters III P.FOUL (P1.T1) (I.Hwang)
MISS Tatum 20' Jump Shot
Looney REBOUND (Off:0 Def:2)
",1,0,1,0,2025-01-20,22400604,0,1,GSW,2,0,13,11:13,Off Short Mid-Range Miss,0,Holiday REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/179/2bd75df2-cd7a-b475-6eb3-6336da647d37_960x540.mp4,GSW,BOS,BOS,1610612738,2025,767.0,799.0,783.0,201143|201950|1628369|1630202|1630573,201939|203952|1627780|1630322|1631218,2024-25,,,,
202191,10:41,"MISS Pritchard 26' 3PT Pullup Jump Shot
Holiday REBOUND (Off:1 Def:0)
Waters III P.FOUL (P1.T1) (I.Hwang)
MISS Tatum 20' Jump Shot
Looney REBOUND (Off:0 Def:2)
",1,0,1,0,2025-01-20,22400604,0,1,GSW,2,0,13,11:13,Off Short Mid-Range Miss,0,MISS Pritchard 26' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/178/03643c04-1233-67a2-3af3-da9ef2ba9d4a_960x540.mp4,GSW,BOS,BOS,1610612738,2025,767.0,799.0,783.0,201143|201950|1628369|1630202|1630573,201939|203952|1627780|1630322|1631218,2024-25,,,,
202193,10:41,"MISS Pritchard 26' 3PT Pullup Jump Shot
Holiday REBOUND (Off:1 Def:0)
Waters III P.FOUL (P1.T1) (I.Hwang)
MISS Tatum 20' Jump Shot
Looney REBOUND (Off:0 Def:2)
",1,0,1,0,2025-01-20,22400604,0,1,GSW,2,0,13,11:13,Off Short Mid-Range Miss,0,Waters III P.FOUL (P1.T1) (I.Hwang),,GSW,BOS,BOS,1610612738,2025,767.0,799.0,783.0,201143|201950|1628369|1630202|1630573,201939|203952|1627780|1630322|1631218,2024-25,,,,
202187,09:58,"MISS Tatum 27' 3PT Step Back Jump Shot
Celtics Rebound
MISS Pritchard 26' 3PT Pullup Jump Shot
Wiggins REBOUND (Off:1 Def:1)
",0,0,2,0,2025-01-20,22400604,0,1,GSW,2,0,13,10:25,Off Arc 3 Miss,0,Celtics Rebound,,GSW,BOS,BOS,1610612738,2025,815.0,842.0,828.5,201143|201950|1628369|1630202|1630573,201939|203952|1626172|1627780|1630322,2024-25,,,,
202188,09:58,"MISS Tatum 27' 3PT Step Back Jump Shot
Celtics Rebound
MISS Pritchard 26' 3PT Pullup Jump Shot
Wiggins REBOUND (Off:1 Def:1)
",0,0,2,0,2025-01-20,22400604,0,1,GSW,2,0,13,10:25,Off Arc 3 Miss,0,MISS Pritchard 26' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/191/df93dc02-5fa1-94cb-9e7c-4ecbde87aa02_960x540.mp4,GSW,BOS,BOS,1610612738,2025,815.0,842.0,828.5,201143|201950|1628369|1630202|1630573,201939|203952|1626172|1627780|1630322,2024-25,,,,
202189,09:58,"MISS Tatum 27' 3PT Step Back Jump Shot
Celtics Rebound
MISS Pritchard 26' 3PT Pullup Jump Shot
Wiggins REBOUND (Off:1 Def:1)
",0,0,2,0,2025-01-20,22400604,0,1,GSW,2,0,13,10:25,Off Arc 3 Miss,0,Wiggins REBOUND (Off:1 Def:1),https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/192/550a264f-b301-67c5-3cb3-b7b0a7534e9c_960x540.mp4,GSW,BOS,BOS,1610612738,2025,815.0,842.0,828.5,201143|201950|1628369|1630202|1630573,201939|203952|1626172|1627780|1630322,2024-25,,,,
202190,09:58,"MISS Tatum 27' 3PT Step Back Jump Shot
Celtics Rebound
MISS Pritchard 26' 3PT Pullup Jump Shot
Wiggins REBOUND (Off:1 Def:1)
",0,0,2,0,2025-01-20,22400604,0,1,GSW,2,0,13,10:25,Off Arc 3 Miss,0,MISS Tatum 27' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/188/fbe7f919-0e06-ba2c-5315-2d8b81175e06_960x540.mp4,GSW,BOS,BOS,1610612738,2025,815.0,842.0,828.5,201143|201950|1628369|1630202|1630573,201939|203952|1626172|1627780|1630322,2024-25,,,,
202186,09:36,"Tatum 1' Driving Dunk (7 PTS)
",1,1,0,0,2025-01-20,22400604,0,0,GSW,2,0,11,09:48,Off At Rim Make,0,Tatum 1' Driving Dunk (7 PTS),https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/196/311aa5b3-bce7-1b34-99c8-4c870032f143_960x540.mp4,GSW,BOS,BOS,1610612738,2025,852.0,864.0,858.0,201143|201950|1628369|1630202|1630573,201939|203952|1626172|1627780|1630322,2024-25,,,,
202185,09:14,"Waters III STEAL (1 STL): Tatum Bad Pass Turnover (P3.T6)
",0,0,0,0,2025-01-20,22400604,0,0,GSW,2,0,13,09:26,Off Dead Ball,1,Waters III STEAL (1 STL): Tatum Bad Pass Turnover (P3.T6),https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/201/6c57acc1-ac54-a343-c9e3-3d7c39a4eff6_960x540.mp4,GSW,BOS,BOS,1610612738,2025,874.0,886.0,880.0,201143|201950|1628369|1630202|1630573,201939|203952|1626172|1627780|1630322,2024-25,,,,
202183,08:53,"MISS Hauser 27' 3PT Running Pull-Up Jump Shot
WARRIORS Rebound
",0,0,1,0,2025-01-20,22400604,0,0,GSW,2,0,13,09:00,Off Arc 3 Miss,0,WARRIORS Rebound,,GSW,BOS,BOS,1610612738,2025,900.0,907.0,903.5,201143|201950|1628369|1630202|1630573,201939|203952|1626172|1627780|1630322,2024-25,,,,
202184,08:53,"MISS Hauser 27' 3PT Running Pull-Up Jump Shot
WARRIORS Rebound
",0,0,1,0,2025-01-20,22400604,0,0,GSW,2,0,13,09:00,Off Arc 3 Miss,0,MISS Hauser 27' 3PT Running Pull-Up Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/205/1f619a99-97d9-596e-44cf-1a767c17938f_960x540.mp4,GSW,BOS,BOS,1610612738,2025,900.0,907.0,903.5,201143|201950|1628369|1630202|1630573,201939|203952|1626172|1627780|1630322,2024-25,,,,
202177,07:54,"MISS Porzingis 29' 3PT Jump Shot
Celtics Rebound
MISS Brown 12' Turnaround Fadeaway Shot
Celtics Rebound
Waters III L.B.FOUL (P3.T2) (I.Hwang)
MISS Brown 4' Driving Layup
Looney REBOUND (Off:1 Def:3)
",2,0,1,0,2025-01-20,22400604,0,2,GSW,2,0,11,08:33,Off Timeout,0,MISS Porzingis 29' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/219/2e42756e-674f-5c50-c64f-f8fb223cc5d3_960x540.mp4,GSW,BOS,BOS,1610612738,2025,927.0,966.0,946.5,201950|204001|1627759|1630202|1630573,203471|203952|1626172|1630322|1630541,2024-25,,,,
202178,07:54,"MISS Porzingis 29' 3PT Jump Shot
Celtics Rebound
MISS Brown 12' Turnaround Fadeaway Shot
Celtics Rebound
Waters III L.B.FOUL (P3.T2) (I.Hwang)
MISS Brown 4' Driving Layup
Looney REBOUND (Off:1 Def:3)
",2,0,1,0,2025-01-20,22400604,0,2,GSW,2,0,11,08:33,Off Timeout,0,Celtics Rebound,,GSW,BOS,BOS,1610612738,2025,927.0,966.0,946.5,201950|204001|1627759|1630202|1630573,203471|203952|1626172|1630322|1630541,2024-25,,,,
202180,07:54,"MISS Porzingis 29' 3PT Jump Shot
Celtics Rebound
MISS Brown 12' Turnaround Fadeaway Shot
Celtics Rebound
Waters III L.B.FOUL (P3.T2) (I.Hwang)
MISS Brown 4' Driving Layup
Looney REBOUND (Off:1 Def:3)
",2,0,1,0,2025-01-20,22400604,0,2,GSW,2,0,11,08:33,Off Timeout,0,Waters III L.B.FOUL (P3.T2) (I.Hwang),,GSW,BOS,BOS,1610612738,2025,927.0,966.0,946.5,201950|204001|1627759|1630202|1630573,203471|203952|1626172|1630322|1630541,2024-25,,,,
202181,07:54,"MISS Porzingis 29' 3PT Jump Shot
Celtics Rebound
MISS Brown 12' Turnaround Fadeaway Shot
Celtics Rebound
Waters III L.B.FOUL (P3.T2) (I.Hwang)
MISS Brown 4' Driving Layup
Looney REBOUND (Off:1 Def:3)
",2,0,1,0,2025-01-20,22400604,0,2,GSW,2,0,11,08:33,Off Timeout,0,MISS Brown 4' Driving Layup,https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/232/00717f92-e7ef-c1a0-953a-da3d85244192_960x540.mp4,GSW,BOS,BOS,1610612738,2025,927.0,966.0,946.5,201950|204001|1627759|1630202|1630573,203471|203952|1626172|1630322|1630541,2024-25,,,,
202182,07:54,"MISS Porzingis 29' 3PT Jump Shot
Celtics Rebound
MISS Brown 12' Turnaround Fadeaway Shot
Celtics Rebound
Waters III L.B.FOUL (P3.T2) (I.Hwang)
MISS Brown 4' Driving Layup
Looney REBOUND (Off:1 Def:3)
",2,0,1,0,2025-01-20,22400604,0,2,GSW,2,0,11,08:33,Off Timeout,0,Looney REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2025/01/20/0022400604/233/ce38bfc7-4369-c8e8-b48e-f62e7fb918a5_960x540.mp4,GSW,BOS,BOS,1610612738,2025,927.0,966.0,946.5,201950|204001|1627759|1630202|1630573,203471|203952|1626172|1630322|1630541,2024-25,,,,
